TimeStamp,Voltage,Current,Ah,Wh,Power,Battery_Temp_degC,Time,Chamber_Temp_degC
6/11/2017 4:25:32 PM,3.46066,-1.97785,-1.18078,,-6.844666381,0.3470880999999997,8866.886003315449,0
6/11/2017 4:25:32 PM,3.46002,-1.97867,-1.18084,,-6.8462377733999995,0.3470880999999997,8866.98500700295,0
6/11/2017 4:25:32 PM,3.45938,-1.97949,-1.18089,,-6.8478081161999995,0.3470880999999997,8867.088003829122,0
6/11/2017 4:25:32 PM,3.45873,-1.97949,-1.18095,,-6.8465214477,0.3470880999999997,8867.18800328672,0
6/11/2017 4:25:33 PM,3.45809,-1.97949,-1.181,,-6.845254574099999,0.3357659999999998,8867.288002744317,0
6/11/2017 4:25:33 PM,3.43171,-3.27383,-1.18106,,-11.234835149299998,0.3357659999999998,8867.388002201915,0
6/11/2017 4:25:33 PM,3.40276,-3.28281,-1.18115,,-11.170614555599998,0.3357659999999998,8867.485004290938,0
6/11/2017 4:25:33 PM,3.38861,-3.30486,-1.18124,,-11.1988816446,0.3357659999999998,8867.58800111711,0
6/11/2017 4:25:33 PM,3.38282,-3.31711,-1.18133,,-11.2211860502,0.3357659999999998,8867.688000574708,0
6/11/2017 4:25:33 PM,3.38024,-3.32283,-1.18142,,-11.231962879200001,0.3357659999999998,8867.784006893635,0
6/11/2017 4:25:33 PM,3.37896,-3.32609,-1.18152,,-11.2387250664,0.3357659999999998,8867.887999489903,0
6/11/2017 4:25:33 PM,3.37767,-3.32854,-1.18161,,-11.2427097018,0.3357659999999998,8867.986007407308,0
6/11/2017 4:25:33 PM,3.37638,-3.33018,-1.1817,,-11.243953148400001,0.3357659999999998,8868.087998405099,0
6/11/2017 4:25:33 PM,3.37574,-3.33099,-1.18179,,-11.2445561826,0.3357659999999998,8868.1870020926,0
6/11/2017 4:25:34 PM,3.3751,-3.33181,-1.18188,,-11.245191931,0.3357659999999998,8868.2860057801,0
6/11/2017 4:25:34 PM,3.34614,-4.58614,-1.18198,,-15.345866499600001,0.3357659999999998,8868.386005237699,0
6/11/2017 4:25:34 PM,3.31719,-4.6237,-1.18211,,-15.337691403000001,0.3357659999999998,8868.48900206387,0
6/11/2017 4:25:34 PM,3.30497,-4.65555,-1.18224,,-15.3864530835,0.3357659999999998,8868.586004152894,0
6/11/2017 4:25:34 PM,3.29918,-4.67433,-1.18236,,-15.4214560494,0.3357659999999998,8868.684002012014,0
6/11/2017 4:25:34 PM,3.29596,-4.68658,-1.18249,,-15.4467802168,0.3357659999999998,8868.785007297993,0
6/11/2017 4:25:34 PM,3.29339,-4.6923,-1.18263,,-15.453573897000002,0.3357659999999998,8868.886998295784,0
6/11/2017 4:25:34 PM,3.2921,-4.69556,-1.18275,,-15.458253076000002,0.3357659999999998,8868.988003581762,0
6/11/2017 4:25:34 PM,3.29082,-4.69801,-1.18289,,-15.4603052682,0.3470880999999997,8869.08800303936,0
6/11/2017 4:25:34 PM,3.28953,-4.70046,-1.18302,,-15.462304183799999,0.3470880999999997,8869.188998267055,0
6/11/2017 4:25:35 PM,3.28888,-4.7021,-1.18315,,-15.464642647999998,0.3470880999999997,8869.287006184459,0
6/11/2017 4:25:35 PM,3.26637,-5.55791,-1.18327,,-18.1541904867,0.3470880999999997,8869.387005642056,0
6/11/2017 4:25:35 PM,3.24642,-5.63223,-1.18343,,-18.2845841166,0.3470880999999997,8869.487005099654,0
6/11/2017 4:25:35 PM,3.23549,-5.68041,-1.18359,,-18.3789097509,0.3470880999999997,8869.588000327349,0
6/11/2017 4:25:35 PM,3.23163,-5.69837,-1.18375,,-18.4150234431,0.3470880999999997,8869.684006646276,0
6/11/2017 4:25:35 PM,3.22841,-5.71389,-1.18391,,-18.4467796149,0.3470880999999997,8869.78600770235,0
6/11/2017 4:25:35 PM,3.22648,-5.71879,-1.18406,,-18.4515615592,0.3357659999999998,8869.885001331568,0
6/11/2017 4:25:35 PM,3.22455,-5.72369,-1.18422,,-18.4563245895,0.3357659999999998,8869.988008216023,0
6/11/2017 4:25:35 PM,3.22326,-5.72695,-1.18438,,-18.459448857,0.3357659999999998,8870.089003443718,0
6/11/2017 4:25:35 PM,3.22197,-5.7294,-1.18454,,-18.459954917999998,0.3357659999999998,8870.189002901316,0
6/11/2017 4:25:36 PM,3.22069,-5.73185,-1.1847,,-18.460511976499998,0.3357659999999998,8870.284999161959,0
6/11/2017 4:25:36 PM,3.24385,-4.75436,-1.18486,,-15.422430686,0.3357659999999998,8870.388006046414,0
6/11/2017 4:25:36 PM,3.26508,-4.66045,-1.18499,,-15.216742086000002,0.3357659999999998,8870.485008135438,0
6/11/2017 4:25:36 PM,3.27473,-4.609,-1.18512,,-15.09323057,0.3357659999999998,8870.585007593036,0
6/11/2017 4:25:36 PM,3.27795,-4.5894,-1.18525,,-15.043823730000002,0.3357659999999998,8870.686998590827,0
6/11/2017 4:25:36 PM,3.27859,-4.58124,-1.18538,,-15.0200076516,0.3357659999999998,8870.786002278328,0
6/11/2017 4:25:36 PM,3.27923,-4.57797,-1.18551,,-15.012216563099999,0.3357659999999998,8870.887007564306,0
6/11/2017 4:25:36 PM,3.27859,-4.57715,-1.18563,,-15.006598218499999,0.3357659999999998,8870.985005423427,0
6/11/2017 4:25:36 PM,3.27795,-4.57715,-1.18576,,-15.0036688425,0.3470880999999997,8871.088002249599,0
6/11/2017 4:25:36 PM,3.2773,-4.57797,-1.18588,,-15.003381080999999,0.3470880999999997,8871.188001707196,0
6/11/2017 4:25:37 PM,3.27666,-4.57879,-1.18601,,-15.0031380414,0.3470880999999997,8871.28399796784,0
6/11/2017 4:25:37 PM,3.31848,-2.68913,-1.18614,,-8.923824122400001,0.3470880999999997,8871.38400748372,0
6/11/2017 4:25:37 PM,3.36094,-2.65483,-1.18622,,-8.9227243402,0.3357659999999998,8871.485002711415,0
6/11/2017 4:25:37 PM,3.37703,-2.6287,-1.18629,,-8.877198760999999,0.3357659999999998,8871.587999537587,0
6/11/2017 4:25:37 PM,3.38475,-2.61155,-1.18636,,-8.8394438625,0.3470880999999997,8871.687003225088,0
6/11/2017 4:25:37 PM,3.38732,-2.60502,-1.18643,,-8.8240363464,0.3470880999999997,8871.786006912589,0
6/11/2017 4:25:37 PM,3.38861,-2.60093,-1.18651,,-8.8135374073,0.3470880999999997,8871.88799791038,0
6/11/2017 4:25:37 PM,3.38925,-2.5993,-1.18658,,-8.809677525,0.3470880999999997,8871.987001597881,0
6/11/2017 4:25:37 PM,3.38989,-2.5993,-1.18665,,-8.811341077,0.3470880999999997,8872.084999457002,0
6/11/2017 4:25:37 PM,3.38989,-2.59848,-1.18672,,-8.8085613672,0.3470880999999997,8872.18600474298,0
6/11/2017 4:25:38 PM,3.38989,-2.59848,-1.18679,,-8.8085613672,0.3470880999999997,8872.2840026021,0
6/11/2017 4:25:38 PM,3.44522,-0.0735,-1.18687,,-0.25322366999999996,0.3357659999999998,8872.388005256653,0
6/11/2017 4:25:38 PM,3.49862,-0.09799,-1.18687,,-0.34282977379999996,0.3357659999999998,8872.489000484347,0
6/11/2017 4:25:38 PM,3.52371,-0.10534,-1.18687,,-0.3711876114,0.3357659999999998,8872.588004171848,0
6/11/2017 4:25:38 PM,3.53143,-0.10698,-1.18688,,-0.3777923814,0.3357659999999998,8872.686002030969,0
6/11/2017 4:25:38 PM,3.53594,-0.10698,-1.18688,,-0.37827486120000003,0.3470880999999997,8872.786001488566,0
6/11/2017 4:25:38 PM,3.53851,-0.10698,-1.18688,,-0.37854979980000003,0.3470880999999997,8872.888002544641,0
6/11/2017 4:25:38 PM,3.5398,-0.10698,-1.18688,,-0.378687804,0.3357659999999998,8872.985004633665,0
6/11/2017 4:25:38 PM,3.54108,-0.10698,-1.18689,,-0.3788247384,0.3357659999999998,8873.08599986136,0
6/11/2017 4:25:38 PM,3.54173,-0.10698,-1.18689,,-0.3788942754,0.3470880999999997,8873.189006745815,0
6/11/2017 4:25:39 PM,3.54237,-0.10616,-1.18689,,-0.3760579992,0.3470880999999997,8873.288000375032,0
6/11/2017 4:25:39 PM,3.54445,-0.06615,-1.1869,,-0.2344653675,0.3470880999999997,8873.385002464056,0
6/11/2017 4:25:39 PM,3.54767,-0.02368,-1.1869,,-0.0840088256,0.13200860000000003,8873.487999290228,0
6/11/2017 4:25:39 PM,3.54895,-0.01388,-1.1869,,-0.049259426,0.13200860000000003,8873.584005609155,0
6/11/2017 4:25:39 PM,3.5496,-0.00817,-1.1869,,-0.029000232,0.3470880999999997,8873.684005066752,0
6/11/2017 4:25:39 PM,3.55088,-0.00245,-1.1869,,-0.008699656,0.3470880999999997,8873.787001892924,0
6/11/2017 4:25:39 PM,3.55153,-0.00082,-1.1869,,-0.0029122546,0.3357659999999998,8873.886005580425,0
6/11/2017 4:25:39 PM,3.55217,-0.00082,-1.1869,,-0.0029127793999999996,0.3357659999999998,8873.984003439546,0
6/11/2017 4:25:39 PM,3.55281,-0.00082,-1.1869,,-0.0029133042,0.3470880999999997,8874.087000265718,0
6/11/2017 4:25:39 PM,3.55281,-0.00082,-1.1869,,-0.0029133042,0.3470880999999997,8874.186003953218,0
6/11/2017 4:25:40 PM,3.55346,-0.00082,-1.1869,,-0.0029138372,0.3470880999999997,8874.286003410816,0
6/11/2017 4:25:40 PM,3.5541,0.0,-1.1869,,0.0,0.3470880999999997,8874.38699863851,0
6/11/2017 4:25:40 PM,3.55474,0.0,-1.1869,,0.0,0.3470880999999997,8874.488999694586,0
6/11/2017 4:25:40 PM,3.55474,-0.00082,-1.1869,,-0.0029148867999999996,0.3470880999999997,8874.588999152184,0
6/11/2017 4:25:40 PM,3.55539,-0.00082,-1.1869,,-0.0029154198,0.3470880999999997,8874.68500547111,0
6/11/2017 4:25:40 PM,3.55539,0.0,-1.1869,,0.0,0.3470880999999997,8874.785004928708,0
6/11/2017 4:25:40 PM,3.55603,-0.00082,-1.1869,,-0.0029159446,0.3470880999999997,8874.885004386306,0
6/11/2017 4:25:40 PM,3.55667,0.0,-1.1869,,0.0,0.3470880999999997,8874.988001212478,0
6/11/2017 4:25:40 PM,3.55667,0.0,-1.1869,,0.0,0.3470880999999997,8875.085003301501,0
6/11/2017 4:25:40 PM,3.55732,0.0,-1.1869,,0.0,0.3470880999999997,8875.184006989002,0
6/11/2017 4:25:41 PM,3.55732,0.0,-1.1869,,0.0,0.3470880999999997,8875.2840064466,0
6/11/2017 4:25:41 PM,3.55796,0.0,-1.1869,,0.0,0.3470880999999997,8875.385001674294,0
6/11/2017 4:25:41 PM,3.5586,0.0,-1.1869,,0.0,0.3470880999999997,8875.485001131892,0
6/11/2017 4:25:41 PM,3.5586,0.0,-1.1869,,0.0,0.3470880999999997,8875.58600641787,0
6/11/2017 4:25:41 PM,3.55925,0.0,-1.1869,,0.0,0.13200860000000003,8875.689003244042,0
6/11/2017 4:25:41 PM,3.55925,0.0,-1.1869,,0.0,0.13200860000000003,8875.784999504685,0
6/11/2017 4:25:41 PM,3.55989,-0.00082,-1.1869,,-0.0029191098000000003,0.13200860000000003,8875.88700056076,0
6/11/2017 4:25:41 PM,3.55989,0.0,-1.1869,,0.0,0.13200860000000003,8875.987000018358,0
6/11/2017 4:25:41 PM,3.56053,-0.00082,-1.1869,,-0.0029196345999999997,0.13200860000000003,8876.084002107382,0
6/11/2017 4:25:41 PM,3.56053,0.0,-1.1869,,0.0,0.13200860000000003,8876.18500739336,0
6/11/2017 4:25:42 PM,3.56118,0.0,-1.1869,,0.0,0.13200860000000003,8876.288999989629,0
6/11/2017 4:25:42 PM,3.56118,0.0,-1.1869,,0.0,0.3470880999999997,8876.385006308556,0
6/11/2017 4:25:42 PM,3.56182,0.0,-1.1869,,0.0,0.3470880999999997,8876.488003134727,0
6/11/2017 4:25:42 PM,3.56182,-0.00082,-1.1869,,-0.0029206924,0.13200860000000003,8876.588002592325,0
6/11/2017 4:25:42 PM,3.56247,0.0,-1.1869,,0.0,0.13200860000000003,8876.683998852968,0
6/11/2017 4:25:42 PM,3.56247,0.0,-1.1869,,0.0,0.13200860000000003,8876.785004138947,0
6/11/2017 4:25:42 PM,3.56247,0.0,-1.1869,,0.0,0.13200860000000003,8876.889006793499,0
6/11/2017 4:25:42 PM,3.56311,-0.00082,-1.1869,,-0.0029217502,0.13200860000000003,8876.985003054142,0
6/11/2017 4:25:42 PM,3.56311,-0.00082,-1.1869,,-0.0029217502,0.13200860000000003,8877.087004110217,0
6/11/2017 4:25:42 PM,3.56311,-0.00082,-1.1869,,-0.0029217502,0.13200860000000003,8877.187003567815,0
6/11/2017 4:25:43 PM,3.56375,-0.00082,-1.1869,,-0.0029222750000000002,0.13200860000000003,8877.285001426935,0
6/11/2017 4:25:43 PM,3.56375,0.0,-1.1869,,0.0,0.13200860000000003,8877.385000884533,0
6/11/2017 4:25:43 PM,3.5644,0.0,-1.1869,,0.0,0.13200860000000003,8877.48500034213,0
6/11/2017 4:25:43 PM,3.5644,-0.00082,-1.1869,,-0.002922808,0.13200860000000003,8877.584004029632,0
6/11/2017 4:25:43 PM,3.56504,0.0,-1.1869,,0.0,0.13200860000000003,8877.688006684184,0
6/11/2017 4:25:43 PM,3.56504,-0.00082,-1.1869,,-0.0029233328,0.13200860000000003,8877.784002944827,0
6/11/2017 4:25:43 PM,3.56504,-0.00082,-1.1869,,-0.0029233328,0.12068649999999992,8877.884998172522,0
6/11/2017 4:25:43 PM,3.56568,0.0,-1.1869,,0.0,0.12068649999999992,8877.984001860023,0
6/11/2017 4:25:43 PM,3.56568,-0.00082,-1.1869,,-0.0029238576,0.12068649999999992,8878.089000284672,0
6/11/2017 4:25:43 PM,3.56568,-0.00082,-1.1869,,-0.0029238576,0.12068649999999992,8878.184000775218,0
6/11/2017 4:25:44 PM,3.56633,0.0,-1.1869,,0.0,0.12068649999999992,8878.288999199867,0
6/11/2017 4:25:44 PM,3.56633,-0.00082,-1.1869,,-0.0029243905999999996,0.12068649999999992,8878.383999690413,0
6/11/2017 4:25:44 PM,3.56697,-0.00082,-1.1869,,-0.0029249154,0.12068649999999992,8878.485004976392,0
6/11/2017 4:25:44 PM,3.56697,-0.00082,-1.1869,,-0.0029249154,0.12068649999999992,8878.583998605609,0
6/11/2017 4:25:44 PM,3.56761,0.0,-1.1869,,0.0,0.12068649999999992,8878.688001260161,0
6/11/2017 4:25:44 PM,3.56761,-0.00082,-1.1869,,-0.0029254402,0.12068649999999992,8878.787004947662,0
6/11/2017 4:25:44 PM,3.56761,0.0,-1.1869,,0.0,0.12068649999999992,8878.884007036686,0
6/11/2017 4:25:44 PM,3.56826,0.0,-1.1869,,0.0,0.12068649999999992,8878.98500226438,0
6/11/2017 4:25:44 PM,3.56826,-0.00082,-1.1869,,-0.0029259731999999997,0.13200860000000003,8879.084005951881,0
6/11/2017 4:25:44 PM,3.56826,0.0,-1.1869,,0.0,0.13200860000000003,8879.185001179576,0
6/11/2017 4:25:45 PM,3.5689,-0.00082,-1.1869,,-0.002926498,0.14332060000000002,8879.285000637174,0
6/11/2017 4:25:45 PM,3.5689,-0.00082,-1.1869,,-0.002926498,0.14332060000000002,8879.386005923152,0
6/11/2017 4:25:45 PM,3.5689,0.0,-1.1869,,0.0,0.13200860000000003,8879.484003782272,0
6/11/2017 4:25:45 PM,3.56954,-0.00082,-1.1869,,-0.0029270228,0.13200860000000003,8879.584999009967,0
6/11/2017 4:25:45 PM,3.56954,-0.00082,-1.1869,,-0.0029270228,0.13200860000000003,8879.687000066042,0
6/11/2017 4:25:45 PM,3.57019,0.0,-1.1869,,0.0,0.13200860000000003,8879.78800535202,0
6/11/2017 4:25:45 PM,3.57019,0.0,-1.1869,,0.0,0.13200860000000003,8879.889000579715,0
6/11/2017 4:25:45 PM,3.57019,-0.00082,-1.1869,,-0.0029275558,0.13200860000000003,8879.986998438835,0
6/11/2017 4:25:45 PM,3.57083,0.0,-1.1869,,0.0,0.13200860000000003,8880.08500635624,0
6/11/2017 4:25:45 PM,3.57083,-0.00082,-1.1869,,-0.0029280805999999998,0.13200860000000003,8880.187007412314,0
6/11/2017 4:25:46 PM,3.57083,-0.00082,-1.1869,,-0.0029280805999999998,0.13200860000000003,8880.285005271435,0
6/11/2017 4:25:46 PM,3.57132,-0.00653,-1.1869,,-0.0233207196,0.13200860000000003,8880.388002097607,0
6/11/2017 4:25:46 PM,3.57132,-0.0098,-1.1869,,-0.034998936,0.13200860000000003,8880.48500418663,0
6/11/2017 4:25:46 PM,3.57068,-0.02613,-1.1869,,-0.0933018684,0.13200860000000003,8880.587005242705,0
6/11/2017 4:25:46 PM,3.57068,-0.0294,-1.1869,,-0.10497799199999999,0.13200860000000003,8880.685003101826,0
6/11/2017 4:25:46 PM,3.57068,-0.03103,-1.1869,,-0.11079820039999999,0.13200860000000003,8880.7870041579,0
6/11/2017 4:25:46 PM,3.57068,-0.03103,-1.1869,,-0.11079820039999999,0.13200860000000003,8880.887003615499,0
6/11/2017 4:25:46 PM,3.57132,-0.03103,-1.1869,,-0.11081805959999999,0.13200860000000003,8880.986007303,0
6/11/2017 4:25:46 PM,3.57132,-0.03103,-1.1869,,-0.11081805959999999,0.13200860000000003,8881.08799830079,0
6/11/2017 4:25:46 PM,3.57132,-0.03103,-1.18691,,-0.11081805959999999,0.13200860000000003,8881.187001988292,0
6/11/2017 4:25:47 PM,3.57132,-0.03185,-1.18691,,-0.11374654200000002,0.13200860000000003,8881.28800727427,0
6/11/2017 4:25:47 PM,3.56875,-0.09718,-1.18691,,-0.346811125,0.13200860000000003,8881.388006731868,0
6/11/2017 4:25:47 PM,3.56553,-0.14536,-1.18691,,-0.5182854407999999,0.13200860000000003,8881.484998762608,0
6/11/2017 4:25:47 PM,3.56489,-0.16251,-1.18691,,-0.5793302739,0.12068649999999992,8881.588005647063,0
6/11/2017 4:25:47 PM,3.56425,-0.16659,-1.18692,,-0.5937684074999999,0.12068649999999992,8881.688005104661,0
6/11/2017 4:25:47 PM,3.56425,-0.16741,-1.18692,,-0.5966910925,0.12068649999999992,8881.785007193685,0
6/11/2017 4:25:47 PM,3.56425,-0.16741,-1.18693,,-0.5966910925,0.12068649999999992,8881.886002421379,0
6/11/2017 4:25:47 PM,3.56425,-0.16741,-1.18693,,-0.5966910925,0.12068649999999992,8881.988003477454,0
6/11/2017 4:25:47 PM,3.56489,-0.16741,-1.18694,,-0.5967982349000001,0.12068649999999992,8882.086001336575,0
6/11/2017 4:25:47 PM,3.56489,-0.16822,-1.18694,,-0.5996857958,0.13200860000000003,8882.18800239265,0
6/11/2017 4:25:48 PM,3.56489,-0.16741,-1.18695,,-0.5967982349000001,0.13200860000000003,8882.288001850247,0
6/11/2017 4:25:48 PM,3.54108,-1.24045,-1.18695,,-4.392532686,0.13200860000000003,8882.387005537748,0
6/11/2017 4:25:48 PM,3.51985,-1.25106,-1.18699,,-4.403543541,0.13200860000000003,8882.487004995346,0
6/11/2017 4:25:48 PM,3.50763,-1.26004,-1.18702,,-4.4197541052,0.13200860000000003,8882.587004452944,0
6/11/2017 4:25:48 PM,3.50441,-1.26413,-1.18706,,-4.4300298133,0.13200860000000003,8882.686008140445,0
6/11/2017 4:25:48 PM,3.50248,-1.26576,-1.18709,,-4.4332990848,0.13200860000000003,8882.786007598042,0
6/11/2017 4:25:48 PM,3.50184,-1.26658,-1.18713,,-4.4353605072,0.13200860000000003,8882.88600705564,0
6/11/2017 4:25:48 PM,3.5012,-1.26739,-1.18716,,-4.437385868,0.13200860000000003,8882.987002283335,0
6/11/2017 4:25:48 PM,3.5012,-1.26739,-1.1872,,-4.437385868,0.13200860000000003,8883.084004372358,0
6/11/2017 4:25:48 PM,3.50055,-1.26821,-1.18723,,-4.4394325155,0.13200860000000003,8883.18700119853,0
6/11/2017 4:25:49 PM,3.50055,-1.26739,-1.18727,,-4.4365620645,0.13200860000000003,8883.287000656128,0
6/11/2017 4:25:49 PM,3.46838,-2.68178,-1.1873,,-9.3014321164,0.13200860000000003,8883.384002745152,0
6/11/2017 4:25:49 PM,3.43622,-2.70628,-1.18738,,-9.2993734616,0.13200860000000003,8883.484997972846,0
6/11/2017 4:25:49 PM,3.42335,-2.72669,-1.18745,,-9.3344142115,0.13200860000000003,8883.585007488728,0
6/11/2017 4:25:49 PM,3.41691,-2.73894,-1.18753,,-9.3587114754,0.12068649999999992,8883.689000084996,0
6/11/2017 4:25:49 PM,3.41434,-2.74548,-1.1876,,-9.374002183200002,0.12068649999999992,8883.78600217402,0
6/11/2017 4:25:49 PM,3.41305,-2.74874,-1.18768,,-9.381587057,0.13200860000000003,8883.887007459998,0
6/11/2017 4:25:49 PM,3.41177,-2.75119,-1.18776,,-9.3864275063,0.13200860000000003,8883.98899845779,0
6/11/2017 4:25:49 PM,3.41112,-2.75201,-1.18783,,-9.3874363512,0.13200860000000003,8884.087006375194,0
6/11/2017 4:25:49 PM,3.40984,-2.75283,-1.18791,,-9.386709847199999,0.13200860000000003,8884.18600000441,0
6/11/2017 4:25:50 PM,3.40919,-2.75283,-1.18799,,-9.3849205077,0.13200860000000003,8884.288001060486,0
6/11/2017 4:25:50 PM,3.37896,-4.08963,-1.18806,,-13.8186961848,0.13200860000000003,8884.388000518084,0
6/11/2017 4:25:50 PM,3.34807,-4.12311,-1.18818,,-13.804460897699999,0.13200860000000003,8884.489005804062,0
6/11/2017 4:25:50 PM,3.33521,-4.15251,-1.18829,,-13.849492877100001,0.13200860000000003,8884.586007893085,0
6/11/2017 4:25:50 PM,3.32877,-4.17211,-1.18841,,-13.8879946047,0.13200860000000003,8884.68700312078,0
6/11/2017 4:25:50 PM,3.32556,-4.18109,-1.18852,,-13.9044656604,0.13200860000000003,8884.787998348475,0
6/11/2017 4:25:50 PM,3.32363,-4.18763,-1.18864,,-13.918132696900003,0.13200860000000003,8884.888007864356,0
6/11/2017 4:25:50 PM,3.32234,-4.19008,-1.18876,,-13.9208703872,0.13200860000000003,8884.987001493573,0
6/11/2017 4:25:50 PM,3.32105,-4.19253,-1.18887,,-13.923601756499998,0.13200860000000003,8885.084999352694,0
6/11/2017 4:25:50 PM,3.31977,-4.19416,-1.18899,,-13.9236465432,0.13200860000000003,8885.184003040195,0
6/11/2017 4:25:51 PM,3.31848,-4.19579,-1.18911,,-13.9236451992,0.13200860000000003,8885.288005694747,0
6/11/2017 4:25:51 PM,3.28953,-5.51137,-1.18922,,-18.1298169561,0.13200860000000003,8885.386003553867,0
6/11/2017 4:25:51 PM,3.25672,-5.55546,-1.18938,,-18.0925776912,0.13200860000000003,8885.486003011465,0
6/11/2017 4:25:51 PM,3.24449,-5.59303,-1.18953,,-18.1465299047,0.13200860000000003,8885.58800406754,0
6/11/2017 4:25:51 PM,3.23806,-5.61916,-1.18968,,-18.1951772296,0.13200860000000003,8885.685006156564,0
6/11/2017 4:25:51 PM,3.2342,-5.63141,-1.18984,,-18.213106222,0.13200860000000003,8885.787007212639,0
6/11/2017 4:25:51 PM,3.23163,-5.63958,-1.19,,-18.2250359154,0.13200860000000003,8885.888002440333,0
6/11/2017 4:25:51 PM,3.23034,-5.64448,-1.19015,,-18.2335895232,0.13200860000000003,8885.983998700976,0
6/11/2017 4:25:51 PM,3.22841,-5.64938,-1.19031,,-18.238514885799997,0.13200860000000003,8886.085003986955,0
6/11/2017 4:25:51 PM,3.22648,-5.65183,-1.19047,,-18.235516458400003,0.13200860000000003,8886.188000813127,0
6/11/2017 4:25:52 PM,3.22519,-5.65509,-1.19063,,-18.2387397171,0.13200860000000003,8886.28500290215,0
6/11/2017 4:25:52 PM,3.21554,-6.04707,-1.19078,,-19.4445954678,0.13200860000000003,8886.387999728322,0
6/11/2017 4:25:52 PM,3.2046,-6.06585,-1.19095,,-19.438622910000003,0.13200860000000003,8886.4890050143,0
6/11/2017 4:25:52 PM,3.20074,-6.08055,-1.19112,,-19.462259607,0.13200860000000003,8886.589004471898,0
6/11/2017 4:25:52 PM,3.19753,-6.08953,-1.19129,,-19.4714548609,0.13200860000000003,8886.685000732541,0
6/11/2017 4:25:52 PM,3.19495,-6.0977,-1.19146,,-19.481846615,0.13200860000000003,8886.78600601852,0
6/11/2017 4:25:52 PM,3.19367,-6.10178,-1.19162,,-19.4870717326,0.13200860000000003,8886.886005476117,0
6/11/2017 4:25:52 PM,3.19238,-6.10505,-1.19179,,-19.489639519,0.13200860000000003,8886.988006532192,0
6/11/2017 4:25:52 PM,3.19045,-6.10832,-1.19197,,-19.488289543999997,0.13200860000000003,8887.084998562932,0
6/11/2017 4:25:52 PM,3.18916,-6.11077,-1.19214,,-19.4882232532,0.12068649999999992,8887.186999619007,0
6/11/2017 4:25:53 PM,3.18788,-6.11403,-1.1923,,-19.490793956399997,0.12068649999999992,8887.288004904985,0
6/11/2017 4:25:53 PM,3.25414,-3.26158,-1.19247,,-10.6136379412,0.12068649999999992,8887.386998534203,0
6/11/2017 4:25:53 PM,3.30883,-3.2085,-1.19257,,-10.616381055,0.12068649999999992,8887.48800382018,0
6/11/2017 4:25:53 PM,3.33842,-3.15052,-1.19265,,-10.517758978400002,0.13200860000000003,8887.588999047875,0
6/11/2017 4:25:53 PM,3.34807,-3.12439,-1.19274,,-10.4606764273,0.13200860000000003,8887.68700696528,0
6/11/2017 4:25:53 PM,3.35322,-3.10887,-1.19283,,-10.4247250614,-0.08308099999999996,8887.788002192974,0
6/11/2017 4:25:53 PM,3.35515,-3.10316,-1.19291,,-10.411567274,-0.08308099999999996,8887.883998453617,0
6/11/2017 4:25:53 PM,3.35644,-3.09989,-1.193,,-10.4045947916,-0.08308099999999996,8887.98800110817,0
6/11/2017 4:25:53 PM,3.35644,-3.09826,-1.19309,,-10.3991237944,0.13200860000000003,8888.088000565767,0
6/11/2017 4:25:53 PM,3.35708,-3.09826,-1.19317,,-10.401106680799998,0.13200860000000003,8888.185998424888,0
6/11/2017 4:25:54 PM,3.35708,-3.09826,-1.19326,,-10.401106680799998,0.13200860000000003,8888.285002112389,0
6/11/2017 4:25:54 PM,3.40791,-1.05589,-1.19334,,-3.5983780899,0.13200860000000003,8888.38400579989,0
6/11/2017 4:25:54 PM,3.45552,-0.96198,-1.19337,,-3.3241411295999996,-0.08308099999999996,8888.487002626061,0
6/11/2017 4:25:54 PM,3.47546,-0.92605,-1.1934,,-3.218449733,-0.08308099999999996,8888.58800791204,0
6/11/2017 4:25:54 PM,3.48254,-0.91543,-1.19343,,-3.1880215922,-0.08308099999999996,8888.688007369637,0
6/11/2017 4:25:54 PM,3.48575,-0.91135,-1.19345,,-3.1767382625,-0.08308099999999996,8888.788006827235,0
6/11/2017 4:25:54 PM,3.48833,-0.9089,-1.19348,,-3.170543137,-0.08308099999999996,8888.886004686356,0
6/11/2017 4:25:54 PM,3.48897,-0.9089,-1.1935,,-3.1711248330000004,-0.08308099999999996,8888.984998315573,0
6/11/2017 4:25:54 PM,3.49026,-0.90808,-1.19353,,-3.1694353008,-0.08308099999999996,8889.086003601551,0
6/11/2017 4:25:54 PM,3.4909,-0.90808,-1.19355,,-3.170016472,0.13200860000000003,8889.186998829246,0
6/11/2017 4:25:55 PM,3.49155,-0.90808,-1.19358,,-3.170606724,0.13200860000000003,8889.286002516747,0
6/11/2017 4:25:55 PM,3.50778,-0.01388,-1.1936,,-0.0486879864,-0.08308099999999996,8889.384000375867,0
6/11/2017 4:25:55 PM,3.53094,-0.01062,-1.1936,,-0.0374985828,-0.08308099999999996,8889.488998800516,0
6/11/2017 4:25:55 PM,3.5393,-0.0098,-1.1936,,-0.034685139999999996,0.13200860000000003,8889.58600088954,0
6/11/2017 4:25:55 PM,3.54381,-0.00653,-1.1936,,-0.023141079300000002,0.13200860000000003,8889.688001945615,0
6/11/2017 4:25:55 PM,3.54638,-0.00245,-1.1936,,-0.008688631,-0.08308099999999996,8889.785999804735,0
