TimeStamp,Voltage,Current,Ah,Wh,Power,Battery_Temp_degC,Time,Chamber_Temp_degC
6/25/2017 10:53:32 AM,2.85526,-10.50908,-0.95177,-3.00983,-30.006155760800002,-6.5508928,1349.029003456235,
6/25/2017 10:53:32 AM,2.8366,-10.63321,-0.95207,-3.01069,-30.162163485999997,-6.5508928,1349.1270013153553,
6/25/2017 10:53:32 AM,2.82309,-10.72957,-0.95235,-3.01149,-30.290541771300003,-6.5508928,1349.2280066013336,
6/25/2017 10:53:32 AM,2.81344,-10.79408,-0.95265,-3.01234,-30.368496435199997,-6.5508928,1349.3270002305508,
6/25/2017 10:53:32 AM,2.807,-10.82756,-0.95295,-3.01318,-30.39296092,-6.5508928,1349.4269996881485,
6/25/2017 10:53:32 AM,2.80057,-10.86186,-0.95325,-3.01403,-30.4193992602,-6.5508928,1349.5300065726042,
6/25/2017 10:53:32 AM,2.79607,-10.88391,-0.95356,-3.0149,-30.4321742337,-6.5508928,1349.6280044317245,
6/25/2017 10:53:32 AM,2.79092,-10.90351,-0.95386,-3.01572,-30.4308241292,-6.5508928,1349.7269980609417,
6/25/2017 10:53:33 AM,2.78513,-10.92637,-0.95416,-3.01657,-30.4313608781,-6.5629888,1349.8320065438747,
6/25/2017 10:53:33 AM,2.78063,-10.94434,-0.95446,-3.01739,-30.4321601342,-6.5629888,1349.927007034421,
6/25/2017 10:53:33 AM,2.7446,-12.42405,-0.95477,-3.01825,-34.09904763,-6.5629888,1350.0309996306896,
6/25/2017 10:53:33 AM,2.70149,-12.57105,-0.95513,-3.01923,-33.9605658645,-6.5629888,1350.132004916668,
6/25/2017 10:53:33 AM,2.67383,-12.75723,-0.95546,-3.02014,-34.110664290900004,-6.5629888,1350.230998545885,
6/25/2017 10:53:33 AM,2.65774,-12.87973,-0.95584,-3.02114,-34.2309736102,-6.3330028,1350.3280006349087,
6/25/2017 10:53:33 AM,2.64681,-12.95976,-0.95618,-3.02206,-34.302022365599996,-6.3330028,1350.4250027239323,
6/25/2017 10:53:33 AM,2.63651,-13.0308,-0.95654,-3.023,-34.355834507999994,-6.5508928,1350.5300011485815,
6/25/2017 10:53:33 AM,2.62815,-13.0749,-0.95691,-3.02398,-34.362798435,-6.5508928,1350.6300006061792,
6/25/2017 10:53:33 AM,2.62043,-13.12226,-0.95727,-3.02493,-34.3859637718,-6.3330028,1350.7320016622543,
6/25/2017 10:53:34 AM,2.61335,-13.15738,-0.95762,-3.02584,-34.384839023,-6.3330028,1350.8330069482327,
6/25/2017 10:53:34 AM,2.60627,-13.19331,-0.95799,-3.0268,-34.3853280537,-6.3330028,1350.931004807353,
6/25/2017 10:53:34 AM,2.62043,-11.86875,-0.95838,-3.02782,-31.101228562499998,-6.3330028,1351.027001067996,
6/25/2017 10:53:34 AM,2.65646,-11.76749,-0.95869,-3.02864,-31.259866485400003,-6.3330028,1351.1319994926453,
6/25/2017 10:53:34 AM,2.67061,-11.64826,-0.95901,-3.02949,-31.1079596386,-6.345109600000001,1351.2300074100494,
6/25/2017 10:53:34 AM,2.67511,-11.58212,-0.95935,-3.0304,-30.9834450332,-6.345109600000001,1351.3260036706924,
6/25/2017 10:53:34 AM,2.67447,-11.55435,-0.95966,-3.03123,-30.901762444499997,-6.3330028,1351.426998898387,
6/25/2017 10:53:34 AM,2.6719,-11.54864,-0.95999,-3.03211,-30.856811216,-6.3330028,1351.53200738132,
6/25/2017 10:53:34 AM,2.66739,-11.55925,-0.9603,-3.03293,-30.833027857500003,-6.3330028,1351.6269978135824,
6/25/2017 10:53:34 AM,2.66289,-11.57477,-0.96063,-3.03381,-30.822339285299996,-6.3330028,1351.7310004681349,
6/25/2017 10:53:35 AM,2.65839,-11.59192,-0.96094,-3.03465,-30.815844208799998,-6.3330028,1351.826000958681,
6/25/2017 10:53:35 AM,2.65324,-11.61315,-0.96127,-3.03551,-30.812474105999996,-6.3330028,1351.9280020147562,
6/25/2017 10:53:35 AM,2.65453,-11.47759,-0.9616,-3.03639,-30.467606982699998,-6.3330028,1352.030998840928,
6/25/2017 10:53:35 AM,2.65967,-11.33305,-0.96192,-3.03724,-30.142173093500002,-6.3330028,1352.1320041269064,
6/25/2017 10:53:35 AM,2.65967,-11.27425,-0.96222,-3.03804,-29.985784497500003,-6.3330028,1352.22900621593,
6/25/2017 10:53:35 AM,2.6571,-11.262,-0.96254,-3.0389,-29.9242602,-6.3330028,1352.3320030421019,
6/25/2017 10:53:35 AM,2.65324,-11.26445,-0.96284,-3.0397,-29.887289317999997,-6.3330028,1352.427003532648,
6/25/2017 10:53:35 AM,2.64874,-11.27997,-0.96317,-3.04057,-29.8777077378,-6.3330028,1352.526007220149,
6/25/2017 10:53:35 AM,2.64359,-11.30038,-0.96347,-3.04137,-29.873571564200002,-6.3330028,1352.629004046321,
6/25/2017 10:53:35 AM,2.63844,-11.32162,-0.9638,-3.04223,-29.871415072799998,-6.3330028,1352.7330067008734,
6/25/2017 10:53:36 AM,2.63265,-11.34285,-0.9641,-3.04302,-29.8617540525,-6.3330028,1352.8280071914196,
6/25/2017 10:53:36 AM,2.62751,-11.36571,-0.96443,-3.04389,-29.8635166821,-6.3330028,1352.9330056160688,
6/25/2017 10:53:36 AM,2.74395,-5.92703,-0.96473,-3.04469,-16.2634739685,-6.3330028,1353.0300077050924,
6/25/2017 10:53:36 AM,2.89,-5.69837,-0.9649,-3.04516,-16.4682893,-6.3330028,1353.1290013343096,
6/25/2017 10:53:36 AM,2.96334,-5.44604,-0.96506,-3.04561,-16.1384681736,-6.345109600000001,1353.2290007919073,
6/25/2017 10:53:36 AM,2.99615,-5.29741,-0.96521,-3.04606,-15.8718349715,-6.345109600000001,1353.326002880931,
6/25/2017 10:53:36 AM,3.01288,-5.22147,-0.96535,-3.04649,-15.7316625336,-6.103006000000001,1353.4269981086254,
6/25/2017 10:53:36 AM,3.02189,-5.18227,-0.9655,-3.04693,-15.6602498903,-6.103006000000001,1353.5310007631779,
6/25/2017 10:53:36 AM,3.02575,-5.16594,-0.96565,-3.04738,-15.630842955,-6.3330028,1353.6270070821047,
6/25/2017 10:53:36 AM,3.02897,-5.15369,-0.96579,-3.0478,-15.610372399300001,-6.3330028,1353.7309996783733,
6/25/2017 10:53:37 AM,3.03154,-5.14634,-0.96593,-3.04822,-15.601335563600001,-6.0908992,1353.8289975374937,
6/25/2017 10:53:37 AM,3.03283,-5.14225,-0.96608,-3.04868,-15.5955700675,-6.0908992,1353.9270054548979,
6/25/2017 10:53:37 AM,3.04634,-4.55429,-0.96621,-3.04909,-13.873915798599999,-6.0908992,1354.0270049124956,
6/25/2017 10:53:37 AM,3.06757,-4.52081,-0.96634,-3.04948,-13.8679011317,-6.103006000000001,1354.131007567048,
6/25/2017 10:53:37 AM,3.07657,-4.49794,-0.96646,-3.04986,-13.838227265799999,-6.103006000000001,1354.2300011962652,
6/25/2017 10:53:37 AM,3.08172,-4.48161,-0.9666,-3.05027,-13.8110671692,-6.1151127999999995,1354.3270032852888,
6/25/2017 10:53:37 AM,3.08429,-4.47181,-0.96671,-3.05063,-13.792358864899999,-6.1151127999999995,1354.432001709938,
6/25/2017 10:53:37 AM,3.08622,-4.46773,-0.96685,-3.05103,-13.788397680600001,-6.1151127999999995,1354.5299995690584,
6/25/2017 10:53:37 AM,3.08751,-4.46609,-0.96697,-3.0514,-13.789097535900002,-6.1151127999999995,1354.6260058879852,
6/25/2017 10:53:37 AM,3.08815,-4.46364,-0.96709,-3.05178,-13.784389866,-6.1151127999999995,1354.726005345583,
6/25/2017 10:53:38 AM,3.0888,-4.46201,-0.96721,-3.05217,-13.782256488000002,-6.1151127999999995,1354.8299979418516,
6/25/2017 10:53:38 AM,3.08944,-4.46119,-0.96734,-3.05256,-13.782578833600002,-6.1151127999999995,1354.9290016293526,
6/25/2017 10:53:38 AM,3.07207,-5.41011,-0.96746,-3.05294,-16.620236627700002,-6.1151127999999995,1355.033004283905,
6/25/2017 10:53:38 AM,3.03797,-5.45584,-0.96761,-3.05339,-16.5746782448,-6.1151127999999995,1355.1310021430254,
6/25/2017 10:53:38 AM,3.02446,-5.49503,-0.96777,-3.05387,-16.6194984338,-6.1151127999999995,1355.228004232049,
6/25/2017 10:53:38 AM,3.01738,-5.52362,-0.96792,-3.05432,-16.6668605156,-6.1151127999999995,1355.3330026566982,
6/25/2017 10:53:38 AM,3.01352,-5.54077,-0.96807,-3.05477,-16.697221210400002,-6.1151127999999995,1355.4289989173412,
6/25/2017 10:53:38 AM,3.01159,-5.54811,-0.96823,-3.05525,-16.7086325949,-6.1151127999999995,1355.5270068347454,
6/25/2017 10:53:38 AM,3.00966,-5.55383,-0.96838,-3.0557,-16.715139997799998,-6.1151127999999995,1355.6300036609173,
6/25/2017 10:53:38 AM,3.00838,-5.55791,-0.96853,-3.05618,-16.7203052858,-6.103006000000001,1355.7320047169924,
6/25/2017 10:53:39 AM,3.00773,-5.55955,-0.96869,-3.05666,-16.7216253215,-6.103006000000001,1355.829006806016,
6/25/2017 10:53:39 AM,3.00645,-5.562,-0.96884,-3.05711,-16.7218749,-5.87302,1355.9300020337105,
6/25/2017 10:53:39 AM,3.03797,-3.79157,-0.969,-3.05758,-11.518675912900001,-5.87302,1356.0320030897856,
6/25/2017 10:53:39 AM,3.10038,-3.74094,-0.9691,-3.05788,-11.5983355572,-6.0908992,1356.1320025473833,
6/25/2017 10:53:39 AM,3.12354,-3.69275,-0.96921,-3.05822,-11.534452335000001,-6.0908992,1356.2260072678328,
6/25/2017 10:53:39 AM,3.13641,-3.65846,-0.96931,-3.05853,-11.4744305286,-6.0908992,1356.3290040940046,
6/25/2017 10:53:39 AM,3.14284,-3.64212,-0.96941,-3.05886,-11.4466004208,-6.0908992,1356.4320009201765,
6/25/2017 10:53:39 AM,3.14606,-3.63314,-0.96951,-3.05916,-11.4300764284,-6.0908992,1356.5270014107227,
6/25/2017 10:53:39 AM,3.14799,-3.62743,-0.96961,-3.05949,-11.4191133657,-6.0908992,1356.6290024667978,
6/25/2017 10:53:39 AM,3.14992,-3.62416,-0.96971,-3.05981,-11.4158140672,-6.0908992,1356.731003522873,
6/25/2017 10:53:40 AM,3.1512,-3.62171,-0.96981,-3.06013,-11.412732552,-6.0908992,1356.8319987505674,
6/25/2017 10:53:40 AM,3.15185,-3.62008,-0.96991,-3.06043,-11.409949148,-6.0908992,1356.929000839591,
6/25/2017 10:53:40 AM,3.12611,-4.80009,-0.97002,-3.06076,-15.0056093499,-6.0908992,1357.031997665763,
6/25/2017 10:53:40 AM,3.09073,-4.83847,-0.97014,-3.06116,-14.954404383100002,-6.0908992,1357.1269981563091,
6/25/2017 10:53:40 AM,3.07143,-4.88665,-0.97028,-3.06159,-15.0090034095,-6.0908992,1357.2310008108616,
6/25/2017 10:53:40 AM,3.06306,-4.91768,-0.97042,-3.06201,-15.0631489008,-5.87302,1357.3330018669367,
6/25/2017 10:53:40 AM,3.0592,-4.93157,-0.97055,-3.06241,-15.086658944,-5.87302,1357.4330013245344,
6/25/2017 10:53:40 AM,3.05663,-4.94137,-0.97069,-3.06283,-15.103939783100001,-5.87302,1357.5270060449839,
6/25/2017 10:53:40 AM,3.0547,-4.94463,-0.97083,-3.06326,-15.104361261,-5.87302,1357.6280012726784,
6/25/2017 10:53:40 AM,3.05406,-4.9479,-0.97097,-3.06368,-15.111183474,-5.87302,1357.7270049601793,
6/25/2017 10:53:41 AM,3.05277,-4.95035,-0.9711,-3.06409,-15.112279969500001,-5.87302,1357.8329991549253,
6/25/2017 10:53:41 AM,3.05213,-4.9528,-0.97124,-3.06451,-15.116589464,-5.87302,1357.9259980469942,
6/25/2017 10:53:41 AM,3.08558,-3.66254,-0.97138,-3.06493,-11.3010601732,-5.87302,1358.0310065299273,
6/25/2017 10:53:41 AM,3.12097,-3.62988,-0.97148,-3.06526,-11.3287465836,-5.87302,1358.1260070204735,
6/25/2017 10:53:41 AM,3.13962,-3.59149,-0.97158,-3.06556,-11.275913833799999,-5.87302,1358.2299996167421,
6/25/2017 10:53:41 AM,3.14734,-3.57353,-0.97168,-3.06589,-11.2471139102,-5.87302,1358.3330065011978,
6/25/2017 10:53:41 AM,3.1512,-3.56291,-0.97178,-3.06619,-11.227441992,-5.87302,1358.4270011633635,
6/25/2017 10:53:41 AM,3.15378,-3.55556,-0.97188,-3.0665,-11.213454016799998,-5.87302,1358.5319995880127,
6/25/2017 10:53:41 AM,3.15506,-3.5523,-0.97198,-3.06683,-11.207719638,-5.87302,1358.6310032755136,
6/25/2017 10:53:41 AM,3.15635,-3.54985,-0.97208,-3.06713,-11.204569047500001,-5.87302,1358.729001134634,
6/25/2017 10:53:42 AM,3.15764,-3.54821,-0.97218,-3.06744,-11.2039698244,-5.87302,1358.828004822135,
6/25/2017 10:53:42 AM,3.15828,-3.54658,-0.97227,-3.06775,-11.2010926824,-5.87302,1358.9290000498295,
6/25/2017 10:53:42 AM,3.17565,-2.78222,-0.97237,-3.06806,-8.835356943,-5.87302,1359.0300053358078,
6/25/2017 10:53:42 AM,3.20267,-2.76262,-0.97245,-3.06831,-8.8477601954,-5.87302,1359.128998965025,
6/25/2017 10:53:42 AM,3.21232,-2.74629,-0.97253,-3.06855,-8.8219622928,-5.87302,1359.2260010540485,
6/25/2017 10:53:42 AM,3.2194,-2.73486,-0.9726,-3.06879,-8.804608283999999,-5.87302,1359.330003708601,
6/25/2017 10:53:42 AM,3.22262,-2.72833,-0.97268,-3.06905,-8.7923708246,-5.87302,1359.4270057976246,
6/25/2017 10:53:42 AM,3.22519,-2.72424,-0.97275,-3.06928,-8.7861916056,-5.87302,1359.5320042222738,
6/25/2017 10:53:42 AM,3.22648,-2.72261,-0.97283,-3.06952,-8.7844467128,-5.87302,1359.6259988844395,
6/25/2017 10:53:42 AM,3.22777,-2.72098,-0.9729,-3.06977,-8.7826976146,-5.87302,1359.7290057688951,
6/25/2017 10:53:43 AM,3.22905,-2.71934,-0.97298,-3.07002,-8.780884827,-5.87302,1359.832002595067,
6/25/2017 10:53:43 AM,3.23034,-2.71934,-0.97305,-3.07026,-8.784392775599999,-5.87302,1359.92799885571,
6/25/2017 10:53:43 AM,3.23034,-2.73078,-0.97313,-3.07051,-8.8213478652,-5.87302,1360.0299999117851,
6/25/2017 10:53:43 AM,3.23034,-2.74548,-0.97321,-3.07076,-8.8688338632,-5.6430232,1360.126006230712,
6/25/2017 10:53:43 AM,3.23034,-2.74956,-0.97328,-3.07099,-8.8820136504,-5.6430232,1360.228007286787,
6/25/2017 10:53:43 AM,3.23098,-2.75119,-0.97336,-3.07125,-8.8890398662,-5.6430232,1360.3290025144815,
6/25/2017 10:53:43 AM,3.23163,-2.75119,-0.97344,-3.07149,-8.8908281397,-5.6430232,1360.4290019720793,
6/25/2017 10:53:43 AM,3.23227,-2.75119,-0.97351,-3.07175,-8.8925889013,-5.65513,1360.5269998311996,
6/25/2017 10:53:43 AM,3.23291,-2.75038,-0.97359,-3.07198,-8.891731005799999,-5.65513,1360.6290008872747,
6/25/2017 10:53:43 AM,3.23356,-2.74956,-0.97367,-3.07224,-8.8908672336,-5.65513,1360.7280045747757,
6/25/2017 10:53:44 AM,3.23356,-2.74956,-0.97374,-3.07248,-8.8908672336,-5.65513,1360.8269982039928,
6/25/2017 10:53:44 AM,3.2342,-2.74874,-0.97382,-3.07273,-8.889974908000001,-5.65513,1360.9310008585453,
6/25/2017 10:53:44 AM,3.21104,-3.83648,-0.9739,-3.07298,-12.3190907392,-5.65513,1361.028002947569,
6/25/2017 10:53:44 AM,3.17308,-3.90998,-0.974,-3.07332,-12.4066793384,-5.65513,1361.1289981752634,
6/25/2017 10:53:44 AM,3.157,-3.95489,-0.97411,-3.07366,-12.485587729999999,-5.65513,1361.226000264287,
6/25/2017 10:53:44 AM,3.14734,-3.98429,-0.97422,-3.074,-12.5399152886,-5.65513,1361.3300029188395,
6/25/2017 10:53:44 AM,3.14413,-3.99409,-0.97433,-3.07436,-12.5579381917,-5.87302,1361.4290066063404,
6/25/2017 10:53:44 AM,3.14091,-4.00307,-0.97444,-3.07471,-12.5732825937,-5.87302,1361.530001834035,
6/25/2017 10:53:44 AM,3.13962,-4.00715,-0.97455,-3.07506,-12.580928283,-5.87302,1361.6290055215359,
6/25/2017 10:53:44 AM,3.13834,-4.0096,-0.97466,-3.0754,-12.583488063999999,-5.87302,1361.731006577611,
6/25/2017 10:53:45 AM,3.13769,-4.01124,-0.97478,-3.07576,-12.5860276356,-5.6430232,1361.8279986083508,
6/25/2017 10:53:45 AM,3.13705,-4.01287,-0.97489,-3.0761,-12.5885738335,-5.6430232,1361.929003894329,
6/25/2017 10:53:45 AM,3.18595,-1.79575,-0.975,-3.07645,-5.7211697125,-5.6430232,1362.0299991220236,
6/25/2017 10:53:45 AM,3.25929,-1.76227,-0.97505,-3.07661,-5.7437489883,-5.65513,1362.1290028095245,
6/25/2017 10:53:45 AM,3.28888,-1.73287,-0.9751,-3.07677,-5.6992014856,-5.65513,1362.2319996356964,
6/25/2017 10:53:45 AM,3.30175,-1.71653,-0.97514,-3.07693,-5.6675529275,-5.87302,1362.3319990932941,
6/25/2017 10:53:45 AM,3.30947,-1.70755,-0.97519,-3.07708,-5.6510854985,-5.87302,1362.4269995838404,
6/25/2017 10:53:45 AM,3.31462,-1.70184,-0.97524,-3.07724,-5.6409529008,-5.87302,1362.5290006399155,
6/25/2017 10:53:45 AM,3.31784,-1.69857,-0.97529,-3.0774,-5.635583488799999,-5.87302,1362.6300059258938,
6/25/2017 10:53:45 AM,3.32041,-1.69694,-0.97534,-3.07756,-5.6345365454,-5.65513,1362.7320069819689,
6/25/2017 10:53:46 AM,3.32234,-1.6953,-0.97538,-3.07772,-5.632363002,-5.65513,1362.8330022096634,
6/25/2017 10:53:46 AM,3.32427,-1.69367,-0.97543,-3.07787,-5.6302163708999995,-5.65513,1362.930004298687,
6/25/2017 10:53:46 AM,3.32556,-1.69367,-0.97548,-3.07803,-5.6324012052,-5.65513,1363.0300037562847,
6/25/2017 10:53:46 AM,3.32684,-1.69285,-0.97552,-3.07818,-5.631841093999999,-5.65513,1363.1309989839792,
6/25/2017 10:53:46 AM,3.32813,-1.69204,-0.97557,-3.07833,-5.6313290852,-5.65513,1363.230998441577,
6/25/2017 10:53:46 AM,3.32877,-1.69204,-0.97562,-3.0785,-5.6324119908,-5.65513,1363.3259989321232,
6/25/2017 10:53:46 AM,3.33006,-1.69122,-0.97566,-3.07865,-5.6318640732,-5.65513,1363.4279999881983,
6/25/2017 10:53:46 AM,3.33135,-1.6904,-0.97571,-3.07881,-5.6313140399999995,-5.65513,1363.5290052741766,
6/25/2017 10:53:46 AM,3.33199,-1.68959,-0.97576,-3.07897,-5.6296969841,-5.65513,1363.6290047317743,
6/25/2017 10:53:46 AM,3.33328,-1.68959,-0.97581,-3.07912,-5.631876555199999,-5.65513,1363.7310057878494,
6/25/2017 10:53:47 AM,3.33392,-1.68877,-0.97585,-3.07928,-5.6302240784,-5.65513,1363.8270020484924,
6/25/2017 10:53:47 AM,3.33456,-1.68877,-0.9759,-3.07943,-5.631304891200001,-5.65513,1363.9260057359934,
6/25/2017 10:53:47 AM,3.29339,-3.86016,-0.97594,-3.07959,-12.7130123424,-5.65513,1364.0290025621653,
6/25/2017 10:53:47 AM,3.21618,-3.92467,-0.97605,-3.07995,-12.6224451606,-5.65513,1364.1299977898598,
6/25/2017 10:53:47 AM,3.18723,-3.98265,-0.97617,-3.0803,-12.6936215595,-5.65513,1364.231003075838,
6/25/2017 10:53:47 AM,3.16793,-4.03329,-0.97627,-3.08064,-12.7771803897,-5.65513,1364.330006763339,
6/25/2017 10:53:47 AM,3.1615,-4.0537,-0.97639,-3.08101,-12.815772550000002,-5.65513,1364.426003023982,
6/25/2017 10:53:47 AM,3.15571,-4.06758,-0.9765,-3.08135,-12.836102881800002,-5.65513,1364.5330030471087,
6/25/2017 10:53:47 AM,3.15313,-4.07657,-0.97661,-3.0817,-12.8539551641,-5.65513,1364.631000906229,
6/25/2017 10:53:47 AM,3.15056,-4.08065,-0.97673,-3.08208,-12.856332664000002,-5.65513,1364.7320061922073,
6/25/2017 10:53:48 AM,3.14927,-4.08392,-0.97684,-3.08244,-12.8613667384,-5.65513,1364.8270066827536,
6/25/2017 10:53:48 AM,3.14799,-4.08555,-0.97695,-3.08279,-12.861270544499998,-5.65513,1364.9309992790222,
6/25/2017 10:53:48 AM,3.09845,-6.86859,-0.97706,-3.08313,-21.2819826855,-5.65513,1365.027005597949,
6/25/2017 10:53:48 AM,3.00259,-7.00578,-0.97725,-3.08373,-21.0354849702,-5.65513,1365.1290066540241,
6/25/2017 10:53:48 AM,2.95626,-7.17645,-0.97745,-3.08432,-21.215452077,-5.65513,1365.225998684764,
6/25/2017 10:53:48 AM,2.93182,-7.29568,-0.97765,-3.08491,-21.3896205376,-5.65513,1365.3320029377937,
6/25/2017 10:53:48 AM,2.91959,-7.35611,-0.97785,-3.08549,-21.476825194899998,-5.65513,1365.4329981654882,
6/25/2017 10:53:48 AM,2.91187,-7.39368,-0.97806,-3.08609,-21.529434981599998,-5.65513,1365.526007115841,
6/25/2017 10:53:48 AM,2.90544,-7.41981,-0.97826,-3.0867,-21.5578127664,-5.65513,1365.6279981136322,
6/25/2017 10:53:48 AM,2.89965,-7.43859,-0.97847,-3.08731,-21.5693074935,-5.65513,1365.7310049980879,
6/25/2017 10:53:49 AM,2.89515,-7.45411,-0.97869,-3.08793,-21.5807665665,-5.65513,1365.827001258731,
6/25/2017 10:53:49 AM,2.89064,-7.46635,-0.97888,-3.08849,-21.582529964,-5.65513,1365.9299980849028,
6/25/2017 10:53:49 AM,2.9582,-4.08963,-0.9791,-3.08911,-12.097943466,-5.65513,1366.0299975425005,
6/25/2017 10:53:49 AM,3.05856,-3.99409,-0.97921,-3.08945,-12.216163910399999,-5.65513,1366.1310028284788,
6/25/2017 10:53:49 AM,3.09716,-3.90916,-0.97932,-3.08979,-12.1072939856,-5.65513,1366.226003319025,
6/25/2017 10:53:49 AM,3.12032,-3.84056,-0.97943,-3.09011,-11.9837761792,-5.65513,1366.329000145197,
6/25/2017 10:53:49 AM,3.12933,-3.81116,-0.97954,-3.09045,-11.9263773228,-5.6430232,1366.4280038326979,
6/25/2017 10:53:49 AM,3.13576,-3.79157,-0.97964,-3.09078,-11.8894535432,-5.6430232,1366.530004888773,
6/25/2017 10:53:49 AM,3.13834,-3.78422,-0.97975,-3.09111,-11.876168994799999,-5.65513,1366.62899851799,
6/25/2017 10:53:49 AM,3.13962,-3.78095,-0.97985,-3.09145,-11.870746238999999,-5.65513,1366.7260006070137,
6/25/2017 10:53:50 AM,3.14091,-3.77768,-0.97995,-3.09177,-11.8653528888,-5.65513,1366.8300032615662,
6/25/2017 10:53:50 AM,3.14155,-3.77605,-0.98006,-3.09211,-11.8626498775,-5.65513,1366.9280011206865,
6/25/2017 10:53:50 AM,3.09202,-5.69429,-0.98017,-3.09243,-17.6068585658,-5.65513,1367.032003775239,
6/25/2017 10:53:50 AM,3.03411,-5.7882,-0.98032,-3.0929,-17.562035502,-5.65513,1367.134004831314,
6/25/2017 10:53:50 AM,3.00838,-5.8715,-0.98048,-3.09339,-17.663703169999998,-5.65513,1367.2320026904345,
6/25/2017 10:53:50 AM,2.99358,-5.93438,-0.98064,-3.09389,-17.765041280400002,-5.65513,1367.3320021480322,
6/25/2017 10:53:50 AM,2.98715,-5.96132,-0.98082,-3.0944,-17.807357038,-5.65513,1367.4260068684816,
6/25/2017 10:53:50 AM,2.98136,-5.98419,-0.98098,-3.09487,-17.8410246984,-5.65513,1367.5320010632277,
6/25/2017 10:53:50 AM,2.97814,-5.99562,-0.98114,-3.09537,-17.8557957468,-5.65513,1367.6320005208254,
6/25/2017 10:53:50 AM,2.97492,-6.00297,-0.98131,-3.09586,-17.858355512400003,-5.65513,1367.7330058068037,
6/25/2017 10:53:51 AM,2.97299,-6.00869,-0.98147,-3.09636,-17.863775283099997,-5.65513,1367.8290020674467,
6/25/2017 10:53:51 AM,2.97042,-6.01359,-0.98165,-3.09687,-17.8628880078,-5.65513,1367.926999926567,
6/25/2017 10:53:51 AM,3.03797,-3.21258,-0.98181,-3.09735,-9.7597216626,-5.65513,1368.0310025811195,
6/25/2017 10:53:51 AM,3.11582,-3.14317,-0.9819,-3.09764,-9.7935519494,-5.65513,1368.131997808814,
6/25/2017 10:53:51 AM,3.15185,-3.07947,-0.98199,-3.09791,-9.706027519500001,-5.6430232,1368.2260025292635,
6/25/2017 10:53:51 AM,3.17308,-3.03129,-0.98207,-3.09817,-9.6185256732,-5.6430232,1368.326997756958,
6/25/2017 10:53:51 AM,3.1808,-3.01251,-0.98216,-3.09844,-9.582191808,-5.6430232,1368.4270072728395,
6/25/2017 10:53:51 AM,3.18595,-3.00189,-0.98224,-3.0987,-9.5638714455,-5.6430232,1368.5330014675856,
6/25/2017 10:53:51 AM,3.18981,-2.99454,-0.98232,-3.09897,-9.5520136374,-5.6430232,1368.6289977282286,
6/25/2017 10:53:51 AM,3.19174,-2.99046,-0.98241,-3.09924,-9.5447708004,-5.6430232,1368.7320046126842,
6/25/2017 10:53:52 AM,3.19367,-2.98883,-0.98249,-3.09949,-9.5453367061,-5.6430232,1368.82599927485,
6/25/2017 10:53:52 AM,3.19495,-2.9872,-0.98257,-3.09976,-9.54395464,-5.6430232,1368.931007757783,
6/25/2017 10:53:52 AM,3.14155,-5.80617,-0.98266,-3.10004,-18.2403733635,-5.6430232,1369.0250024199486,
6/25/2017 10:53:52 AM,3.05084,-5.90906,-0.98281,-3.10052,-18.0275966104,-5.6430232,1369.1270034760237,
6/25/2017 10:53:52 AM,3.00194,-6.05687,-0.98298,-3.10103,-18.182360327799998,-5.6430232,1369.2290045320988,
6/25/2017 10:53:52 AM,2.97621,-6.16466,-0.98315,-3.10154,-18.3473227386,-5.6430232,1369.3320013582706,
6/25/2017 10:53:52 AM,2.96399,-6.21938,-0.98331,-3.10203,-18.4341801262,-5.43724,1369.4310050457716,
6/25/2017 10:53:52 AM,2.95626,-6.25286,-0.9835,-3.10258,-18.4850799036,-5.43724,1369.5299986749887,
6/25/2017 10:53:52 AM,2.9524,-6.27001,-0.98367,-3.10309,-18.511577524,-5.43724,1369.628006592393,
6/25/2017 10:53:52 AM,2.94854,-6.28144,-0.98384,-3.10359,-18.5210770976,-5.43724,1369.7319991886616,
6/25/2017 10:53:53 AM,2.94533,-6.28961,-0.98402,-3.1041,-18.524977021299996,-5.43724,1369.83300447464,
6/25/2017 10:53:53 AM,2.94211,-6.29614,-0.98418,-3.1046,-18.5239364554,-5.4251332,1369.931998103857,
6/25/2017 10:53:53 AM,2.98071,-3.40612,-0.98436,-3.10512,-10.152655945200001,-5.4251332,1370.0269985944033,
6/25/2017 10:53:53 AM,3.08751,-3.33099,-0.98446,-3.10541,-10.284464934899999,-5.4251332,1370.130005478859,
6/25/2017 10:53:53 AM,3.12933,-3.2526,-0.98455,-3.1057,-10.178458758,-5.4251332,1370.232006534934,
6/25/2017 10:53:53 AM,3.14734,-3.2085,-0.98464,-3.10597,-10.098240389999999,-5.65513,1370.3289985656738,
6/25/2017 10:53:53 AM,3.15893,-3.17992,-0.98473,-3.10626,-10.0451446856,-5.65513,1370.4300038516521,
6/25/2017 10:53:53 AM,3.16343,-3.1693,-0.98482,-3.10654,-10.025858698999999,-5.4251332,1370.5270059406757,
6/25/2017 10:53:53 AM,3.16729,-3.16114,-0.98491,-3.10681,-10.0122471106,-5.4251332,1370.632004365325,
6/25/2017 10:53:53 AM,3.16922,-3.15787,-0.985,-3.1071,-10.0079847614,-5.43724,1370.728000625968,
6/25/2017 10:53:54 AM,3.17115,-3.15542,-0.98508,-3.10737,-10.006310133,-5.43724,1370.8280000835657,
