TimeStamp,Voltage,Current,Ah,Wh,Power,Battery_Temp_degC,Time,Chamber_Temp_degC
6/2/2017 5:29:42 AM,3.58434,-0.00082,-1.20906,-4.2794,-0.0029391588,6.675132,1888.560999557376,
6/2/2017 5:29:42 AM,3.58498,-0.00082,-1.20906,-4.2794,-0.0029396836,6.675132,1888.6639963835478,
6/2/2017 5:29:43 AM,3.58498,0.0,-1.20906,-4.2794,0.0,6.675132,1888.7659974396229,
6/2/2017 5:29:43 AM,3.58563,0.0,-1.20906,-4.2794,0.0,6.675132,1888.8629995286465,
6/2/2017 5:29:43 AM,3.58627,-0.00082,-1.20906,-4.2794,-0.0029407414,6.675132,1888.963994756341,
6/2/2017 5:29:43 AM,3.58627,-0.00082,-1.20906,-4.2794,-0.0029407414,6.675132,1889.0639942139387,
6/2/2017 5:29:43 AM,3.58691,-0.00082,-1.20906,-4.2794,-0.0029412662,6.675132,1889.1670010983944,
6/2/2017 5:29:43 AM,3.58756,-0.00082,-1.20906,-4.2794,-0.0029417992,6.675132,1889.267996326089,
6/2/2017 5:29:43 AM,3.58756,-0.00082,-1.20906,-4.2794,-0.0029417992,6.675132,1889.3690016120672,
6/2/2017 5:29:43 AM,3.5882,-0.00082,-1.20906,-4.2794,-0.002942324,6.675132,1889.4679952412844,
6/2/2017 5:29:43 AM,3.5882,0.0,-1.20906,-4.2794,0.0,6.675132,1889.5699962973595,
6/2/2017 5:29:43 AM,3.58884,0.0,-1.20906,-4.2794,0.0,6.675132,1889.6610036492348,
6/2/2017 5:29:44 AM,3.58884,-0.00082,-1.20906,-4.2794,-0.0029428488,6.675132,1889.762994647026,
6/2/2017 5:29:44 AM,3.58949,0.0,-1.20906,-4.2794,0.0,6.675132,1889.8639999330044,
6/2/2017 5:29:44 AM,3.58805,-0.67861,-1.20908,-4.27947,-2.4348866105,6.675132,1889.9660009890795,
6/2/2017 5:29:44 AM,3.56618,-0.73577,-1.2091,-4.27955,-2.6238882586,6.675132,1890.066996216774,
6/2/2017 5:29:44 AM,3.56039,-0.74966,-1.20912,-4.27962,-2.6690819674,6.675132,1890.1630025357008,
6/2/2017 5:29:44 AM,3.55781,-0.75619,-1.20912,-4.27962,-2.6903803439000002,6.675132,1890.261996164918,
6/2/2017 5:29:44 AM,3.55717,-0.75782,-1.20916,-4.27977,-2.6956945694000005,6.675132,1890.3650030493736,
6/2/2017 5:29:44 AM,3.55653,-0.75782,-1.20918,-4.27984,-2.6952095646000003,6.675132,1890.4670041054487,
6/2/2017 5:29:44 AM,3.55653,-0.75864,-1.2092,-4.27992,-2.6981259192,6.675132,1890.5639961361885,
6/2/2017 5:29:44 AM,3.55717,-0.75864,-1.20922,-4.27999,-2.6986114488,6.482686600000001,1890.6639955937862,
6/2/2017 5:29:45 AM,3.55717,-0.75864,-1.20924,-4.28007,-2.6986114488,6.482686600000001,1890.7650008797646,
6/2/2017 5:29:45 AM,3.55717,-0.75782,-1.20927,-4.28014,-2.6956945694000005,6.5732533,1890.865996107459,
6/2/2017 5:29:45 AM,3.55202,-1.08692,-1.2093,-4.28025,-3.8607615784000004,6.5732533,1890.9670013934374,
6/2/2017 5:29:45 AM,3.54173,-1.18818,-1.2093,-4.28025,-4.2082127514,6.686454099999999,1891.060996055603,
6/2/2017 5:29:45 AM,3.53722,-1.22493,-1.20936,-4.28049,-4.3328468946,6.686454099999999,1891.1640029400587,
6/2/2017 5:29:45 AM,3.53594,-1.23473,-1.20936,-4.28049,-4.3659311962,6.686454099999999,1891.2609949707985,
6/2/2017 5:29:45 AM,3.53594,-1.23718,-1.2094,-4.28061,-4.3745942492,6.675132,1891.3620002567768,
6/2/2017 5:29:45 AM,3.53594,-1.238,-1.20947,-4.28085,-4.37749372,6.675132,1891.4660029113293,
6/2/2017 5:29:45 AM,3.53594,-1.238,-1.2095,-4.28097,-4.37749372,6.686454099999999,1891.5649965405464,
6/2/2017 5:29:45 AM,3.53594,-1.23881,-1.20953,-4.28109,-4.3803578314,6.686454099999999,1891.6629943996668,
6/2/2017 5:29:46 AM,3.53594,-1.23881,-1.20953,-4.28109,-4.3803578314,6.686454099999999,1891.761002317071,
6/2/2017 5:29:46 AM,3.53594,-1.238,-1.20957,-4.28122,-4.37749372,6.686454099999999,1891.8619975447655,
6/2/2017 5:29:46 AM,3.53594,-1.23636,-1.20961,-4.28134,-4.3716947784,6.686454099999999,1891.9619970023632,
6/2/2017 5:29:46 AM,3.53594,-1.23391,-1.20967,-4.28158,-4.3630317254,6.686454099999999,1892.068001255393,
6/2/2017 5:29:46 AM,3.53594,-1.2331,-1.20971,-4.2817,-4.360167614000001,6.686454099999999,1892.163997516036,
6/2/2017 5:29:46 AM,3.53658,-1.2331,-1.20974,-4.28182,-4.360956798,6.482686600000001,1892.2650028020144,
6/2/2017 5:29:46 AM,3.53658,-1.2331,-1.20977,-4.28194,-4.360956798,6.482686600000001,1892.3630006611347,
6/2/2017 5:29:46 AM,3.53658,-1.23228,-1.20977,-4.28194,-4.3580568024,6.482686600000001,1892.4600027501583,
6/2/2017 5:29:46 AM,3.53658,-1.2331,-1.20981,-4.28207,-4.360956798,6.675132,1892.5609979778528,
6/2/2017 5:29:46 AM,3.53658,-1.23228,-1.20988,-4.28231,-4.3580568024,6.675132,1892.6650006324053,
6/2/2017 5:29:47 AM,3.53658,-1.23228,-1.20991,-4.28243,-4.3580568024,6.686454099999999,1892.7659958600998,
6/2/2017 5:29:47 AM,3.53658,-1.2331,-1.20995,-4.28255,-4.360956798,6.686454099999999,1892.8649995476007,
6/2/2017 5:29:47 AM,3.52886,-1.58016,-1.20999,-4.2827,-5.5761634176,6.675132,1892.9659947752953,
6/2/2017 5:29:47 AM,3.51921,-1.67979,-1.21004,-4.28287,-5.9115337659,6.675132,1893.0649984627962,
6/2/2017 5:29:47 AM,3.51599,-1.71,-1.21008,-4.28303,-6.0123429,6.675132,1893.1660037487745,
6/2/2017 5:29:47 AM,3.51535,-1.71898,-1.21008,-4.28303,-6.042816343,6.675132,1893.2629957795143,
6/2/2017 5:29:47 AM,3.51471,-1.72225,-1.21014,-4.28322,-6.0532092975000005,6.675132,1893.3610036969185,
6/2/2017 5:29:47 AM,3.51471,-1.72307,-1.21023,-4.28354,-6.056091359700001,6.6638099,1893.4640005230904,
6/2/2017 5:29:47 AM,3.51406,-1.72388,-1.21028,-4.28371,-6.057817752800001,6.6638099,1893.5649957507849,
6/2/2017 5:29:47 AM,3.51406,-1.72388,-1.21032,-4.28388,-6.057817752800001,6.686454099999999,1893.6660010367632,
6/2/2017 5:29:48 AM,3.51406,-1.72388,-1.21032,-4.28388,-6.057817752800001,6.686454099999999,1893.7610015273094,
6/2/2017 5:29:48 AM,3.51406,-1.7247,-1.21037,-4.28405,-6.060699282,6.686454099999999,1893.861996755004,
6/2/2017 5:29:48 AM,3.51406,-1.72633,-1.21042,-4.28422,-6.0664271998,6.686454099999999,1893.9630020409822,
6/2/2017 5:29:48 AM,3.51342,-1.73123,-1.21052,-4.28455,-6.0825381066,6.686454099999999,1894.0650030970573,
6/2/2017 5:29:48 AM,3.51342,-1.73287,-1.21056,-4.28472,-6.0883001154,6.675132,1894.1670041531324,
6/2/2017 5:29:48 AM,3.51342,-1.73287,-1.21061,-4.28489,-6.0883001154,6.675132,1894.2630004137754,
6/2/2017 5:29:48 AM,3.51342,-1.73287,-1.21066,-4.28506,-6.0883001154,6.675132,1894.367003068328,
6/2/2017 5:29:48 AM,3.51342,-1.73368,-1.21071,-4.28523,-6.091145985600001,6.675132,1894.4670025259256,
6/2/2017 5:29:48 AM,3.51342,-1.73368,-1.21076,-4.28539,-6.091145985600001,6.675132,1894.5639945566654,
6/2/2017 5:29:48 AM,3.51342,-1.73368,-1.2108,-4.28556,-6.091145985600001,6.675132,1894.6629982441664,
6/2/2017 5:29:49 AM,3.51342,-1.73368,-1.21085,-4.28573,-6.091145985600001,6.675132,1894.7649993002415,
6/2/2017 5:29:49 AM,3.51342,-1.73368,-1.2109,-4.2859,-6.091145985600001,6.675132,1894.8640029877424,
6/2/2017 5:29:49 AM,3.49927,-2.74221,-1.21098,-4.28617,-9.5957331867,6.675132,1894.9640024453402,
6/2/2017 5:29:49 AM,3.47675,-2.74874,-1.21105,-4.28644,-9.556681795000001,6.675132,1895.0649976730347,
6/2/2017 5:29:49 AM,3.46967,-2.75936,-1.21113,-4.2867,-9.5740686112,6.675132,1895.166002959013,
6/2/2017 5:29:49 AM,3.4671,-2.76426,-1.21121,-4.28697,-9.583965846,6.675132,1895.2669981867075,
6/2/2017 5:29:49 AM,3.46581,-2.76752,-1.21129,-4.28725,-9.5916984912,6.675132,1895.3689992427826,
6/2/2017 5:29:49 AM,3.46517,-2.76916,-1.21136,-4.2875,-9.5956101572,6.675132,1895.4639997333288,
6/2/2017 5:29:49 AM,3.46452,-2.76997,-1.21144,-4.28777,-9.596616464399998,6.4713645,1895.5669965595007,
6/2/2017 5:29:49 AM,3.46452,-2.76997,-1.21152,-4.28804,-9.596616464399998,6.4713645,1895.668001845479,
6/2/2017 5:29:50 AM,3.46388,-2.76997,-1.21159,-4.2883,-9.594843683599999,6.4713645,1895.7659997045994,
6/2/2017 5:29:50 AM,3.46388,-2.77079,-1.21167,-4.28857,-9.5976840652,6.4600424,1895.8639975637197,
6/2/2017 5:29:50 AM,3.44458,-3.74665,-1.21178,-4.28894,-12.905635657,6.4600424,1895.9669943898916,
6/2/2017 5:29:50 AM,3.42592,-3.82586,-1.21178,-4.28894,-13.1070902912,6.482686600000001,1896.060999110341,
6/2/2017 5:29:50 AM,3.41627,-3.87159,-1.21188,-4.2893,-13.226396769299999,6.482686600000001,1896.1619943380356,
6/2/2017 5:29:50 AM,3.41241,-3.89038,-1.21199,-4.28968,-13.275571615799999,6.675132,1896.2620038539171,
6/2/2017 5:29:50 AM,3.41112,-3.89773,-1.2122,-4.29039,-13.2956247576,6.675132,1896.3629990816116,
6/2/2017 5:29:50 AM,3.40984,-3.90099,-1.21231,-4.29076,-13.3017517416,6.675132,1896.4620027691126,
6/2/2017 5:29:50 AM,3.40919,-3.90344,-1.21242,-4.29113,-13.307568613599999,6.675132,1896.562997996807,
6/2/2017 5:29:50 AM,3.40855,-3.90344,-1.21242,-4.29113,-13.305070412,6.675132,1896.6629974544048,
6/2/2017 5:29:51 AM,3.40791,-3.90426,-1.21264,-4.29187,-13.3053666966,6.4713645,1896.7629969120026,
6/2/2017 5:29:51 AM,3.40726,-3.90508,-1.21274,-4.29224,-13.3056228808,6.4713645,1896.8629963696003,
6/2/2017 5:29:51 AM,3.38089,-5.54648,-1.21274,-4.29224,-18.7520387672,6.675132,1896.9620000571012,
6/2/2017 5:29:51 AM,3.34357,-5.64693,-1.21306,-4.29329,-18.8809057401,6.675132,1897.0649968832731,
6/2/2017 5:29:51 AM,3.32877,-5.71307,-1.21322,-4.29384,-19.0174960239,6.675132,1897.1689995378256,
6/2/2017 5:29:51 AM,3.32363,-5.74247,-1.21337,-4.29434,-19.0858455661,6.4713645,1897.2640000283718,
6/2/2017 5:29:51 AM,3.32041,-5.7588,-1.21354,-4.2949,-19.121577108,6.4713645,1897.368998453021,
6/2/2017 5:29:51 AM,3.31848,-5.76534,-1.21354,-4.2949,-19.1321654832,6.4713645,1897.46199734509,
6/2/2017 5:29:51 AM,3.31719,-5.77024,-1.21386,-4.29597,-19.1409824256,6.4713645,1897.5689973682165,
6/2/2017 5:29:51 AM,3.31591,-5.77269,-1.21401,-4.29647,-19.1417204979,6.6638099,1897.663002088666,
6/2/2017 5:29:52 AM,3.31526,-5.77432,-1.21418,-4.29703,-19.1433721232,6.6638099,1897.768996283412,
6/2/2017 5:29:52 AM,3.31398,-5.77595,-1.21434,-4.29755,-19.141382781,6.6638099,1897.8659983724356,
6/2/2017 5:29:52 AM,3.28953,-7.15196,-1.21454,-4.29821,-23.5265869788,6.4600424,1897.9689951986074,
6/2/2017 5:29:52 AM,3.26444,-7.19279,-1.21454,-4.29821,-23.4804313876,6.4600424,1898.0619940906763,
6/2/2017 5:29:52 AM,3.249,-7.25322,-1.21494,-4.29951,-23.56571178,6.4600424,1898.1659967452288,
6/2/2017 5:29:52 AM,3.24449,-7.28098,-1.21514,-4.30016,-23.623066800199997,6.4600424,1898.2650004327297,
6/2/2017 5:29:52 AM,3.24128,-7.29813,-1.21534,-4.3008,-23.6552828064,6.4600424,1898.3640041202307,
6/2/2017 5:29:52 AM,3.23935,-7.30711,-1.21534,-4.3008,-23.6702867785,6.4600424,1898.4629977494478,
6/2/2017 5:29:52 AM,3.23742,-7.31201,-1.21574,-4.30212,-23.6720474142,6.4600424,1898.5640030354261,
6/2/2017 5:29:52 AM,3.23613,-7.31691,-1.21574,-4.30212,-23.6784719583,6.4600424,1898.6620008945465,
6/2/2017 5:29:53 AM,3.23484,-7.31936,-1.21616,-4.30345,-23.6769585024,6.4600424,1898.766003549099,
6/2/2017 5:29:53 AM,3.23356,-7.32263,-1.21636,-4.3041,-23.6781634628,6.4600424,1898.8660030066967,
6/2/2017 5:29:53 AM,3.22519,-7.80117,-1.21658,-4.30482,-25.1602554723,6.4600424,1898.9680040627718,
6/2/2017 5:29:53 AM,3.20911,-7.93754,-1.21679,-4.3055,-25.4724389894,6.4600424,1899.0640003234148,
6/2/2017 5:29:53 AM,3.20203,-7.99961,-1.21679,-4.3055,-25.6149912083,6.675132,1899.1619981825352,
6/2/2017 5:29:53 AM,3.19817,-8.02737,-1.21703,-4.30626,-25.6728939129,6.675132,1899.261997640133,
6/2/2017 5:29:53 AM,3.1956,-8.04207,-1.21747,-4.30766,-25.699238892000004,6.675132,1899.3669960647821,
6/2/2017 5:29:53 AM,3.19367,-8.05024,-1.21769,-4.30835,-25.709809980800003,6.675132,1899.463002383709,
6/2/2017 5:29:53 AM,3.19238,-8.05514,-1.21792,-4.30909,-25.7150678332,6.675132,1899.568996578455,
6/2/2017 5:29:53 AM,3.19109,-8.0584,-1.21814,-4.3098,-25.715079656,6.675132,1899.6659986674786,
6/2/2017 5:29:54 AM,3.18981,-8.06249,-1.21835,-4.31049,-25.7178112269,6.675132,1899.763996526599,
6/2/2017 5:29:54 AM,3.18916,-8.06494,-1.21835,-4.31049,-25.720384050400003,6.4713645,1899.8609986156225,
6/2/2017 5:29:54 AM,3.19174,-7.94489,-1.21881,-4.31193,-25.3580232086,6.4713645,1899.9659970402718,
6/2/2017 5:29:54 AM,3.19624,-7.83547,-1.21881,-4.31193,-25.0440426328,6.675132,1900.0600017607212,
6/2/2017 5:29:54 AM,3.19753,-7.78402,-1.21923,-4.3133,-24.8896374706,6.675132,1900.1639943569899,
6/2/2017 5:29:54 AM,3.19753,-7.77095,-1.21923,-4.3133,-24.8478457535,6.675132,1900.2600006759167,
6/2/2017 5:29:54 AM,3.19688,-7.76687,-1.21967,-4.31468,-24.8297513656,6.6638099,1900.3640033304691,
6/2/2017 5:29:54 AM,3.1956,-7.76687,-1.21967,-4.31468,-24.819809772000003,6.6638099,1900.4629969596863,
6/2/2017 5:29:54 AM,3.19495,-7.7685,-1.2201,-4.31605,-24.819969075,6.6638099,1900.5640022456646,
6/2/2017 5:29:54 AM,3.19367,-7.77095,-1.2201,-4.31605,-24.8178498865,6.6638099,1900.6609942764044,
6/2/2017 5:29:55 AM,3.19302,-7.77259,-1.22054,-4.31746,-24.818035321800004,6.6638099,1900.7669985294342,
6/2/2017 5:29:55 AM,3.19174,-7.77667,-1.22075,-4.31816,-24.8211087058,6.6638099,1900.8680038154125,
6/2/2017 5:29:55 AM,3.19109,-7.77259,-1.22075,-4.31816,-24.8030342231,6.6638099,1900.9619984775782,
6/2/2017 5:29:55 AM,3.19045,-7.76687,-1.22098,-4.31887,-24.7798103915,6.6638099,1901.0610021650791,
6/2/2017 5:29:55 AM,3.18981,-7.76605,-1.22139,-4.3202,-24.7722239505,6.6638099,1901.1630032211542,
6/2/2017 5:29:55 AM,3.18852,-7.7685,-1.22161,-4.3209,-24.77001762,6.6638099,1901.2689974159002,
6/2/2017 5:29:55 AM,3.18788,-7.77014,-1.22183,-4.3216,-24.770273903199996,6.6638099,1901.3669952750206,
6/2/2017 5:29:55 AM,3.18659,-7.77259,-1.22204,-4.32227,-24.768057568099998,6.6638099,1901.4650031924248,
6/2/2017 5:29:55 AM,3.18595,-7.77585,-1.22227,-4.32298,-24.7734693075,6.6638099,1901.5689957886934,
6/2/2017 5:29:55 AM,3.1853,-7.77749,-1.22227,-4.32298,-24.773638896999998,6.6638099,1901.6619946807623,
6/2/2017 5:29:56 AM,3.18402,-7.77912,-1.22249,-4.32368,-24.768873662399997,6.686454099999999,1901.76199413836,
6/2/2017 5:29:56 AM,3.18337,-7.78075,-1.2227,-4.32436,-24.769006127500003,6.686454099999999,1901.860997825861,
6/2/2017 5:29:56 AM,3.16536,-8.76151,-1.22316,-4.32581,-27.7333332936,6.686454099999999,1901.9690036773682,
6/2/2017 5:29:56 AM,3.14413,-8.81378,-1.22339,-4.32655,-27.7116701114,6.675132,1902.0640041679144,
6/2/2017 5:29:56 AM,3.13448,-8.86441,-1.22364,-4.32732,-27.785315856799997,6.675132,1902.1659951657057,
6/2/2017 5:29:56 AM,3.13062,-8.89136,-1.22389,-4.3281,-27.8354694432,6.675132,1902.2659946233034,
6/2/2017 5:29:56 AM,3.1274,-8.91014,-1.22413,-4.32887,-27.865571836,6.675132,1902.3640025407076,
6/2/2017 5:29:56 AM,3.12547,-8.91749,-1.22438,-4.32965,-27.8713474703,6.675132,1902.4660035967827,
6/2/2017 5:29:56 AM,3.12418,-8.9232,-1.22462,-4.33041,-27.877682976,6.675132,1902.564001455903,
6/2/2017 5:29:56 AM,3.1229,-8.9281,-1.22462,-4.33041,-27.88156349,6.675132,1902.6649966835976,
6/2/2017 5:29:57 AM,3.12097,-8.93382,-1.22513,-4.33197,-27.8821842054,6.675132,1902.7640003710985,
6/2/2017 5:29:57 AM,3.12032,-8.9379,-1.22513,-4.33197,-27.889108128000004,6.675132,1902.861998230219,
6/2/2017 5:29:57 AM,3.10488,-9.69246,-1.22565,-4.33359,-30.0939252048,6.675132,1902.9660008847713,
6/2/2017 5:29:57 AM,3.08944,-9.72104,-1.22591,-4.33441,-30.032569817600002,6.675132,1903.0649945139885,
6/2/2017 5:29:57 AM,3.08236,-9.75452,-1.22591,-4.33441,-30.066942267199998,6.675132,1903.1610008329153,
6/2/2017 5:29:57 AM,3.0785,-9.78147,-1.2262,-4.33529,-30.112255395000002,6.675132,1903.2650034874678,
6/2/2017 5:29:57 AM,3.07529,-9.79862,-1.22672,-4.3369,-30.133598099799997,6.675132,1903.3630013465881,
6/2/2017 5:29:57 AM,3.07336,-9.80679,-1.22701,-4.33777,-30.1397961144,6.675132,1903.4689955413342,
6/2/2017 5:29:57 AM,3.07143,-9.81577,-1.22727,-4.33858,-30.1484504511,6.675132,1903.561994433403,
6/2/2017 5:29:57 AM,3.07014,-9.82067,-1.22755,-4.33946,-30.1508317938,6.675132,1903.6679986864328,
6/2/2017 5:29:58 AM,3.06821,-9.82557,-1.22755,-4.33946,-30.146912129700002,6.675132,1903.7650007754564,
6/2/2017 5:29:58 AM,3.06628,-9.83129,-1.22809,-4.34109,-30.145487901199996,6.675132,1903.86200286448,
6/2/2017 5:29:58 AM,3.08172,-8.79173,-1.22833,-4.34184,-27.093650175599997,6.675132,1903.9640039205551,
6/2/2017 5:29:58 AM,3.1036,-8.71905,-1.22833,-4.34184,-27.060443579999998,6.675132,1904.060995951295,
6/2/2017 5:29:58 AM,3.11196,-8.66107,-1.22882,-4.34337,-26.9529033972,6.675132,1904.1679959744215,
6/2/2017 5:29:58 AM,3.11453,-8.63412,-1.22906,-4.34413,-26.891225763599998,6.675132,1904.2669996619225,
6/2/2017 5:29:58 AM,3.11582,-8.62106,-1.22906,-4.34413,-26.861671169199997,6.675132,1904.360994324088,
6/2/2017 5:29:58 AM,3.11518,-8.61697,-1.22931,-4.34488,-26.8434126046,6.675132,1904.4619996100664,
6/2/2017 5:29:58 AM,3.11453,-8.61697,-1.22955,-4.34565,-26.837811574099998,6.6638099,1904.5619990676641,
6/2/2017 5:29:58 AM,3.11389,-8.61697,-1.23002,-4.34709,-26.8322967133,6.6638099,1904.6660017222166,
6/2/2017 5:29:59 AM,3.1126,-8.61942,-1.23026,-4.34785,-26.828806692,6.6638099,1904.7669969499111,
6/2/2017 5:29:59 AM,3.11196,-8.62187,-1.23026,-4.34785,-26.830914565199997,6.6638099,1904.85999584198,
6/2/2017 5:29:59 AM,3.1081,-8.697,-1.23073,-4.34932,-27.031145699999996,6.6638099,1904.9639984965324,
6/2/2017 5:29:59 AM,3.09974,-8.87339,-1.23098,-4.35009,-27.505201918600005,6.675132,1905.0639979541302,
6/2/2017 5:29:59 AM,3.09523,-8.93954,-1.23123,-4.35087,-27.669932394199996,6.675132,1905.1659990102053,
6/2/2017 5:29:59 AM,3.09266,-8.96404,-1.23149,-4.35166,-27.722727946400003,6.675132,1905.2689958363771,
6/2/2017 5:29:59 AM,3.09137,-8.97547,-1.23173,-4.35242,-27.746498693899998,6.675132,1905.3670037537813,
6/2/2017 5:29:59 AM,3.09008,-8.97955,-1.23173,-4.35242,-27.747527864,6.675132,1905.4619941860437,
6/2/2017 5:29:59 AM,3.0888,-8.98445,-1.23223,-4.35394,-27.751169160000003,6.675132,1905.5659968405962,
6/2/2017 5:29:59 AM,3.08751,-8.98935,-1.23248,-4.35471,-27.7547080185,6.675132,1905.6639946997166,
6/2/2017 5:30:00 AM,3.08687,-8.99262,-1.23248,-4.35471,-27.7590488994,6.675132,1905.7620026171207,
6/2/2017 5:30:00 AM,3.08494,-8.9967,-1.23298,-4.35627,-27.754279698,6.675132,1905.8659952133894,
6/2/2017 5:30:00 AM,3.11518,-7.13562,-1.23318,-4.3569,-22.2287407116,6.675132,1905.969002097845,
6/2/2017 5:30:00 AM,3.15828,-6.96413,-1.23338,-4.35751,-21.9946724964,6.675132,1906.0690015554428,
6/2/2017 5:30:00 AM,3.17501,-6.86206,-1.23338,-4.35751,-21.787109120599997,6.675132,1906.160994619131,
6/2/2017 5:30:00 AM,3.18144,-6.81388,-1.23375,-4.3587,-21.6779503872,6.675132,1906.2649972736835,
6/2/2017 5:30:00 AM,3.18337,-6.79346,-1.23394,-4.3593,-21.6260967602,6.675132,1906.3649967312813,
6/2/2017 5:30:00 AM,3.18466,-6.78366,-1.23394,-4.3593,-21.603650655600003,6.8902216,1906.4619988203049,
6/2/2017 5:30:00 AM,3.18466,-6.78039,-1.23432,-4.36051,-21.5932368174,6.8902216,1906.5680030733347,
6/2/2017 5:30:00 AM,3.18466,-6.77958,-1.23432,-4.36051,-21.590657242800003,6.8902216,1906.6619977355003,
6/2/2017 5:30:01 AM,3.18466,-6.77958,-1.23469,-4.36168,-21.590657242800003,6.8902216,1906.7630030214787,
6/2/2017 5:30:01 AM,3.18466,-6.77958,-1.23488,-4.36228,-21.590657242800003,6.8902216,1906.8630024790764,
6/2/2017 5:30:01 AM,3.2149,-3.96142,-1.23488,-4.36228,-12.735569158,6.856255299999999,1906.9610003381968,
6/2/2017 5:30:01 AM,3.28438,-3.90916,-1.23499,-4.36266,-12.8391669208,6.856255299999999,1907.0609997957945,
6/2/2017 5:30:01 AM,3.31076,-3.85036,-1.2352,-4.36336,-12.7476178736,6.8902216,1907.1670040488243,
6/2/2017 5:30:01 AM,3.3217,-3.8128,-1.2352,-4.36336,-12.66497776,6.8902216,1907.26099871099,
6/2/2017 5:30:01 AM,3.32556,-3.79728,-1.23531,-4.36372,-12.6280824768,6.8902216,1907.3620039969683,
6/2/2017 5:30:01 AM,3.32813,-3.78993,-1.23552,-4.36442,-12.6133797309,6.8902216,1907.4699997901917,
6/2/2017 5:30:01 AM,3.32942,-3.78667,-1.23562,-4.36475,-12.6074148314,6.8902216,1907.5629986822605,
6/2/2017 5:30:01 AM,3.3307,-3.78422,-1.23562,-4.36475,-12.604101554000001,6.8902216,1907.6620023697615,
6/2/2017 5:30:02 AM,3.33135,-3.78258,-1.23584,-4.36546,-12.601097883,6.8902216,1907.7640034258366,
6/2/2017 5:30:02 AM,3.33199,-3.78177,-1.23584,-4.36546,-12.600819822299998,6.675132,1907.8629970550537,
6/2/2017 5:30:02 AM,3.33585,-3.48615,-1.23604,-4.36613,-11.6292734775,6.675132,1907.964002341032,
6/2/2017 5:30:02 AM,3.34486,-3.45594,-1.23604,-4.36613,-11.5596354684,6.8902216,1908.0629959702492,
6/2/2017 5:30:02 AM,3.34872,-3.44205,-1.23614,-4.36647,-11.526461676,6.8902216,1908.162995427847,
6/2/2017 5:30:02 AM,3.35065,-3.43552,-1.23633,-4.3671,-11.511225088,6.8902216,1908.264996483922,
6/2/2017 5:30:02 AM,3.35129,-3.43225,-1.23642,-4.36742,-11.5024651025,6.8902216,1908.366997539997,
6/2/2017 5:30:02 AM,3.35258,-3.43062,-1.23642,-4.36742,-11.501427999599999,6.8902216,1908.4610022604465,
6/2/2017 5:30:02 AM,3.35322,-3.4298,-1.23652,-4.36775,-11.500873956,6.8902216,1908.561997488141,
6/2/2017 5:30:02 AM,3.35386,-3.4298,-1.23662,-4.36807,-11.503069028,6.8902216,1908.6599953472614,
6/2/2017 5:30:03 AM,3.35386,-3.42899,-1.2368,-4.3687,-11.5003524014,6.8902216,1908.766995370388,
6/2/2017 5:30:03 AM,3.35451,-3.42817,-1.2369,-4.36902,-11.4998305467,6.8902216,1908.8669948279858,
6/2/2017 5:30:03 AM,3.37381,-1.70755,-1.23694,-4.36917,-5.7609492655,6.8902216,1908.9630011469126,
6/2/2017 5:30:03 AM,3.4182,-1.68142,-1.23699,-4.36933,-5.747429844,6.8902216,1909.063996374607,
6/2/2017 5:30:03 AM,3.433,-1.66345,-1.23699,-4.36933,-5.71062385,6.8902216,1909.1609984636307,
6/2/2017 5:30:03 AM,3.43815,-1.65447,-1.23708,-4.36965,-5.6883160305,6.8902216,1909.26599688828,
6/2/2017 5:30:03 AM,3.44136,-1.64957,-1.23713,-4.36981,-5.6767642151999995,6.8902216,1909.3659963458776,
6/2/2017 5:30:03 AM,3.44265,-1.64794,-1.23713,-4.36981,-5.673280641,6.878899499999999,1909.4620026648045,
6/2/2017 5:30:03 AM,3.44394,-1.64712,-1.23722,-4.37012,-5.6725824527999995,6.878899499999999,1909.5649994909763,
6/2/2017 5:30:03 AM,3.44458,-1.64631,-1.23727,-4.37028,-5.6708464998000006,6.878899499999999,1909.664998948574,
6/2/2017 5:30:04 AM,3.44587,-1.64549,-1.23731,-4.37045,-5.6701446263,6.878899499999999,1909.7690016031265,
6/2/2017 5:30:04 AM,3.44651,-1.64549,-1.23736,-4.3706,-5.671197739899999,6.878899499999999,1909.866999462247,
6/2/2017 5:30:04 AM,3.47625,-0.01062,-1.23736,-4.3706,-0.03691777499999999,6.8902216,1909.9660031497478,
6/2/2017 5:30:04 AM,3.50842,-0.0098,-1.23736,-4.3706,-0.034382516,6.8902216,1910.068004205823,
6/2/2017 5:30:04 AM,3.51936,-0.00898,-1.23736,-4.3706,-0.0316038528,6.8902216,1910.1660020649433,
6/2/2017 5:30:04 AM,3.5245,-0.0098,-1.23736,-4.3706,-0.034540100000000004,6.8902216,1910.2639999240637,
6/2/2017 5:30:04 AM,3.52708,-0.00408,-1.23736,-4.3706,-0.014390486400000001,6.8902216,1910.368998348713,
6/2/2017 5:30:04 AM,3.52901,-0.00163,-1.23736,-4.3706,-0.005752286299999999,6.8902216,1910.4619972407818,
6/2/2017 5:30:04 AM,3.5303,-0.00082,-1.23736,-4.3706,-0.002894846,6.8902216,1910.5639982968569,
6/2/2017 5:30:04 AM,3.53158,-0.00082,-1.23736,-4.3706,-0.0028958956,6.8902216,1910.6669951230288,
