Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-14 05:24:47,52.44336666666689,3146.602000000013,3.35162,-12.36435,10.51585,-1.10549,2.8333333337084492e-05,-1.105518748533295,0.5803600382737046,3147
2018-11-14 05:24:48,52.4600000000001,3147.600000000006,3.37252,-11.28397,10.51585,-1.10874,2.833333333304229e-05,-1.108760126841602,0.5791351942206251,3148
2018-11-14 05:24:49,52.476666666666766,3148.600000000006,3.66544,0.62576,10.51585,-1.10957,2.8055555554197377e-05,-1.1095977012777345,0.5788179925678899,3149
2018-11-14 05:24:50,52.49170000000013,3149.502000000008,3.79742,5.43005,10.51585,-1.10861,2.833333333304229e-05,-1.1086355873721707,0.5791751922996745,3150
2018-11-14 05:24:51,52.508400000000016,3150.504000000001,3.62418,-2.65881,10.51585,-1.10847,2.833333333304229e-05,-1.1084915267332918,0.5792256875946022,3151
2018-11-14 05:24:52,52.52503333333346,3151.502000000008,3.45377,-9.69532,10.51585,-1.11036,2.8611111111887213e-05,-1.1103875588416212,0.578509219650585,3152
2018-11-14 05:24:53,52.5416833333334,3152.501000000004,3.36747,-12.69127,10.51585,-1.11353,2.8611111111887213e-05,-1.1135627747916124,0.5773093768665378,3153
2018-11-14 05:24:54,52.55833333333333,3153.5,3.474,-7.68015,10.51585,-1.11624,2.8055555554197377e-05,-1.1162644303804956,0.5762884819055788,3154
2018-11-14 05:24:55,52.57670000000022,3154.602000000013,3.35331,-12.5508,10.51585,-1.11951,2.888888889073213e-05,-1.1195503741638746,0.5750467975605242,3155
2018-11-14 05:24:56,52.59170000000013,3155.502000000008,3.45208,-8.04794,10.51585,-1.12191,2.833333333304229e-05,-1.1219508828082918,0.5741396992653502,3156
2018-11-14 05:24:57,52.61001666666683,3156.6010000000097,3.45023,-8.13477,10.51585,-1.12439,2.805555555823957e-05,-1.1244222432055186,0.5732058276843005,3157
2018-11-14 05:24:58,52.62501666666673,3157.501000000004,3.50939,-5.64965,10.51585,-1.12601,2.833333333304229e-05,-1.1260471843305049,0.5725917989334935,3158
2018-11-14 05:24:59,52.64170000000013,3158.502000000008,3.45057,-8.21906,10.51585,-1.128,2.833333333304229e-05,-1.1280410874610711,0.5718383477286061,3159
2018-11-14 05:25:00,52.660000000000096,3159.600000000006,3.50771,-5.72371,10.62101,-1.13003,2.833333333304229e-05,-1.1300668332832862,0.5710728638858127,3160
2018-11-14 05:25:01,52.67501666666673,3160.501000000004,3.62418,-0.99609,10.62101,-1.13068,2.6111111110367348e-05,-1.1307110320944005,0.570829435625442,3161
2018-11-14 05:25:02,52.691700000000125,3161.502000000008,3.52574,-5.55004,10.72617,-1.13171,2.8055555554197377e-05,-1.131741440652742,0.5704400673768509,3162
2018-11-14 05:25:03,52.710050000000045,3162.603000000003,3.58187,-3.15941,10.72617,-1.13294,2.8611111111887213e-05,-1.1329740543944025,0.569974290331528,3163
2018-11-14 05:25:04,52.726666666666766,3163.600000000006,3.58727,-3.09811,10.72617,-1.13381,2.833333333304229e-05,-1.133838760169405,0.5696475374426534,3164
2018-11-14 05:25:05,52.7433166666667,3164.599000000002,3.68128,0.66662,10.72617,-1.13395,2.8055555554197377e-05,-1.1339843809444017,0.5695917540911307,3165
2018-11-14 05:25:06,52.7600000000001,3165.600000000006,3.69274,0.74069,10.72617,-1.13375,2.8055555554197377e-05,-1.1337859777694006,0.5696654143516109,3166
2018-11-14 05:25:07,52.77671666666672,3166.603000000003,3.81057,5.40961,10.72617,-1.13263,2.8611111111887213e-05,-1.1326613920971864,0.5700829342504091,3167
2018-11-14 05:25:08,52.7916833333334,3167.501000000004,3.77686,3.42762,10.72617,-1.13161,2.833333333304229e-05,-1.131642908219408,0.5704610622099628,3168
2018-11-14 05:25:09,52.80998333333336,3168.599000000002,3.79422,3.84139,10.83133,-1.13049,2.8055555554197377e-05,-1.130525210427744,0.5708760248761187,3169
2018-11-14 05:25:10,52.82505000000019,3169.5030000000115,3.84985,5.99706,10.83133,-1.12917,2.805555555823957e-05,-1.1291990627055075,0.5713683778168153,3170
2018-11-14 05:25:11,52.84171666666686,3170.5030000000115,3.75831,1.63974,10.83133,-1.12823,2.805555555823957e-05,-1.1282674992971873,0.5717142352019626,3171
2018-11-14 05:25:12,52.85833333333333,3171.5,3.60631,-4.92173,10.83133,-1.12887,2.6944444442859904e-05,-1.1289095928388428,0.5714704068474417,3172
2018-11-14 05:25:13,52.876666666666765,3172.600000000006,3.69683,-0.70493,10.72617,-1.12956,2.8055555554197377e-05,-1.129598509274962,0.5712100808010537,3173
2018-11-14 05:25:14,52.89170000000013,3173.502000000008,3.65688,-2.48002,10.83133,-1.13004,2.8055555554197377e-05,-1.1300699882055156,0.5710319195038177,3174
2018-11-14 05:25:15,52.9083666666668,3174.502000000008,3.59923,-4.85788,10.83133,-1.13111,2.833333333304229e-05,-1.131148840952741,0.5706242452844277,3175
2018-11-14 05:25:16,52.925,3175.5,3.63851,-2.96785,10.83133,-1.13215,2.6944444442859904e-05,-1.1321831364305148,0.5702334082562932,3176
2018-11-14 05:25:17,52.941716666666856,3176.5030000000115,3.50602,-8.55365,10.83133,-1.1339,2.833333333304229e-05,-1.1339322217999674,0.5695724681840988,3177
2018-11-14 05:25:18,52.96003333333356,3177.602000000013,3.57766,-5.06987,10.83133,-1.13583,2.8611111111887213e-05,-1.135874223744413,0.5688386292716133,3178
2018-11-14 05:25:19,52.97503333333346,3178.502000000008,3.4986,-8.32378,10.83133,-1.13762,2.8611111111887213e-05,-1.137667430627743,0.5681610166704063,3179
2018-11-14 05:25:20,52.99335000000016,3179.6010000000097,3.59957,-3.73919,10.83133,-1.13928,2.833333333304229e-05,-1.1393176557110698,0.5675374336796842,3180
2018-11-14 05:25:21,53.01001666666683,3180.6010000000097,3.55136,-5.79778,10.83133,-1.14071,2.805555555823957e-05,-1.140750876586068,0.5669958517048211,3181
2018-11-14 05:25:22,53.02503333333346,3181.502000000008,3.65402,-1.34856,10.83133,-1.14143,2.8055555554197377e-05,-1.1414622974971689,0.5667270217228457,3182
2018-11-14 05:25:23,53.04336666666689,3182.602000000013,3.61508,-3.22326,10.83133,-1.1422,2.8611111111887213e-05,-1.1422366061555076,0.5664344278738079,3183
2018-11-14 05:25:24,53.05833333333333,3183.5,3.61542,-3.21304,10.83133,-1.143,2.6944444442859904e-05,-1.1430390017860508,0.5661312205888793,3184
2018-11-14 05:25:25,53.07503333333346,3184.502000000008,3.70286,0.46996,10.83133,-1.14329,2.7777777779394657e-05,-1.1433302484943848,0.5660207198306987,3185
2018-11-14 05:25:26,53.09333333333343,3185.600000000006,3.69228,-0.29117,10.83133,-1.14328,2.833333333304229e-05,-1.14332740082494,0.5660214514999882,3186
2018-11-14 05:25:27,53.11003333333356,3186.602000000013,3.65385,-2.05349,10.83133,-1.14371,2.8333333337084492e-05,-1.143750079783276,0.5658617306160811,3187
2018-11-14 05:25:28,53.125,3187.5,3.66531,-1.56566,10.83133,-1.14416,2.6944444442859904e-05,-1.1441915754804914,0.5656948993092237,3188
2018-11-14 05:25:29,53.1416833333334,3188.501000000004,3.58895,-4.84255,10.83133,-1.14513,2.8055555554197377e-05,-1.1451696991721525,0.5653252883372999,3189
2018-11-14 05:25:30,53.158383333333525,3189.5030000000115,3.57058,-5.39679,10.83133,-1.14656,2.805555555823957e-05,-1.1465987953388304,0.5647852649970597,3190
2018-11-14 05:25:31,53.17503333333346,3190.502000000008,3.65638,-1.59886,10.83133,-1.14744,2.833333333304229e-05,-1.1474742211888187,0.5644544612326479,3191
2018-11-14 05:25:32,53.191683333333394,3191.501000000004,3.58154,-4.89874,10.83133,-1.14843,2.8888888886689933e-05,-1.1484658161582606,0.5640797597674497,3192
2018-11-14 05:25:33,53.2083666666668,3192.502000000008,3.52692,-7.01353,10.83133,-1.15014,2.8611111111887213e-05,-1.1501745507249357,0.5634340673572427,3193
2018-11-14 05:25:34,53.225,3193.5,3.54125,-6.10683,10.93649,-1.15195,2.8055555554197377e-05,-1.1519872553443664,0.5627490869995321,3194
2018-11-14 05:25:35,53.24335000000016,3194.6010000000097,3.54766,-5.67519,10.93649,-1.15374,2.833333333304229e-05,-1.1537788048971596,0.562072100666307,3195
2018-11-14 05:25:36,53.258350000000064,3195.501000000004,3.56839,-4.70719,10.93649,-1.155,2.8611111111887213e-05,-1.1550384160999292,0.5615961218868629,3196
2018-11-14 05:25:37,53.27670000000023,3196.602000000013,3.54142,-5.78246,10.93649,-1.15665,2.8333333337084492e-05,-1.1566850701471645,0.5609738883104654,3197
2018-11-14 05:25:38,53.29171666666686,3197.5030000000115,3.53687,-5.85653,10.83133,-1.15811,2.805555555823957e-05,-1.1581432396416058,0.5604228788127245,3198
2018-11-14 05:25:39,53.30835000000006,3198.501000000004,3.61828,-2.33699,10.83133,-1.15914,2.777777777535246e-05,-1.159182339924935,0.5600302261564988,3199
2018-11-14 05:25:40,53.325016666666734,3199.501000000004,3.48546,-8.07348,10.83133,-1.16074,2.833333333304229e-05,-1.160776825755477,0.5594277057773586,3200
2018-11-14 05:25:41,53.34333333333343,3200.600000000006,3.57682,-3.91287,10.93649,-1.1624,2.833333333304229e-05,-1.162435375772147,0.5588009769813255,3201
2018-11-14 05:25:42,53.36001666666683,3201.6010000000097,3.57867,-3.90776,10.93649,-1.16349,2.8611111111887213e-05,-1.163522805088818,0.5583900618689936,3202
2018-11-14 05:25:43,53.376683333333496,3202.6010000000097,3.5013,-7.12846,10.93649,-1.16519,2.805555555823957e-05,-1.1652243957665935,0.5577470689739319,3203
2018-11-14 05:25:44,53.3916833333334,3203.501000000004,3.51934,-6.14259,10.93649,-1.16683,2.8055555554197377e-05,-1.1668635714610274,0.5571276612990752,3204
2018-11-14 05:25:45,53.41011666666672,3204.607000000004,3.54108,-5.12606,10.93649,-1.16853,2.9999999998027407e-05,-1.168571520149916,0.5564822658544312,3205
2018-11-14 05:25:46,53.42510000000014,3205.5060000000085,3.52675,-5.70328,10.83133,-1.16989,2.944444444437977e-05,-1.1699359644749223,0.5559666729929132,3206
2018-11-14 05:25:47,53.441716666666856,3206.5030000000115,3.63581,-1.07783,10.83133,-1.1707,2.833333333304229e-05,-1.170739265705469,0.5556631235020857,3207
2018-11-14 05:25:48,53.45998333333337,3207.599000000002,3.53366,-5.64454,10.83133,-1.17191,2.8055555554197377e-05,-1.1719432622332393,0.5552081602590766,3208
2018-11-14 05:25:49,53.47671666666671,3208.603000000003,3.6048,-2.53876,10.83133,-1.17288,2.8611111111887213e-05,-1.1729129766082422,0.5548417269790227,3209
2018-11-14 05:25:50,53.49335000000016,3209.6010000000097,3.64475,-1.02164,10.83133,-1.17332,2.833333333304229e-05,-1.1733520857721338,0.5546757974895007,3210
2018-11-14 05:25:51,53.5083666666668,3210.502000000008,3.5549,-4.9958,10.83133,-1.17423,2.833333333304229e-05,-1.1742638767999174,0.554331252141255,3211
2018-11-14 05:25:52,53.52668333333349,3211.6010000000097,3.54934,-5.03411,10.83133,-1.17576,2.833333333304229e-05,-1.1757960666193643,0.5537522720253799,3212
2018-11-14 05:25:53,53.5416833333334,3212.501000000004,3.6316,-1.48903,10.83133,-1.17643,2.833333333304229e-05,-1.1764646678971384,0.5534996226210002,3213
2018-11-14 05:25:54,53.560000000000095,3213.600000000006,3.61491,-2.41872,10.83133,-1.17706,2.8055555554197377e-05,-1.177099479874917,0.553259741434095,3214
2018-11-14 05:25:55,53.57503333333346,3214.502000000008,3.5045,-7.10037,10.83133,-1.17843,2.8055555554197377e-05,-1.1784679647221472,0.5527426217499892,3215
2018-11-14 05:25:56,53.59345000000006,3215.607000000004,3.59553,-2.96019,10.83133,-1.1798,2.9999999998027407e-05,-1.1798425762415865,0.5522231869340763,3216
2018-11-14 05:25:57,53.60841666666674,3216.5050000000047,3.59839,-2.93209,10.83133,-1.18053,2.8888888886689933e-05,-1.180577060644365,0.5519456417766606,3217
2018-11-14 05:25:58,53.62503333333346,3217.502000000008,3.52541,-6.04298,10.83133,-1.18185,2.8611111111887213e-05,-1.1818945187054777,0.5514478039688367,3218
2018-11-14 05:25:59,53.64335000000016,3218.6010000000097,3.53063,-5.58324,10.83133,-1.18362,2.833333333304229e-05,-1.183659685936036,0.5507807869225703,3219
2018-11-14 05:26:00,53.6583666666668,3219.502000000008,3.56519,-4.03546,10.83133,-1.18476,2.833333333304229e-05,-1.1848018168165904,0.5503492013179834,3220
2018-11-14 05:26:01,53.67665000000003,3220.599000000002,3.56586,-4.03291,10.83133,-1.18599,2.777777777535246e-05,-1.1860311591138062,0.5498846604780312,3221
2018-11-14 05:26:02,53.691700000000125,3221.502000000008,3.45967,-8.46681,10.83133,-1.18773,2.722222222170482e-05,-1.1877718463443676,0.5492268938738801,3222
2018-11-14 05:26:03,53.7083666666668,3222.502000000008,3.57901,-3.11088,10.83133,-1.1892,2.833333333304229e-05,-1.189237704266586,0.5486729790919841,3223
2018-11-14 05:26:04,53.72503333333346,3223.502000000008,3.54614,-4.65611,10.93649,-1.19031,2.8055555554197377e-05,-1.1903573621360315,0.5482498855334941,3224
2018-11-14 05:26:05,53.74170000000013,3224.502000000008,3.58238,-3.09556,10.93649,-1.19135,2.8611111111887213e-05,-1.1913933893943625,0.5478583941043873,3225
2018-11-14 05:26:06,53.758350000000064,3225.501000000004,3.53501,-5.17969,10.93649,-1.19255,2.8055555554197377e-05,-1.192594763669358,0.5474044217517989,3226
2018-11-14 05:26:07,53.77503333333346,3226.502000000008,3.51799,-5.76713,10.93649,-1.19408,2.8055555554197377e-05,-1.1941205624638085,0.5468278566607111,3227
2018-11-14 05:26:08,53.7916833333334,3227.501000000004,3.53973,-4.73017,10.93649,-1.19551,2.833333333304229e-05,-1.1955502379360248,0.5462876144139205,3228
2018-11-14 05:26:09,53.810016666666826,3228.6010000000097,3.61474,-1.61674,10.93649,-1.19635,2.833333333304229e-05,-1.196389870963806,0.5459703359530227,3229
2018-11-14 05:26:10,53.825016666666734,3229.501000000004,3.50754,-6.30094,10.93649,-1.19752,2.833333333304229e-05,-1.197566788897139,0.5455256051025967,3230
2018-11-14 05:26:11,53.84338333333338,3230.603000000003,3.48529,-6.96245,10.83133,-1.19956,2.8888888886689933e-05,-1.1996112538304695,0.5447530477281914,3231
2018-11-14 05:26:12,53.85835000000007,3231.501000000004,3.51866,-5.36614,10.83133,-1.20104,2.8055555554197377e-05,-1.2010841581665832,0.5441964702647649,3232
2018-11-14 05:26:13,53.876683333333496,3232.6010000000097,3.44635,-8.30079,10.83133,-1.20324,2.833333333304229e-05,-1.2032865726721511,0.5433642272949619,3233
2018-11-14 05:26:14,53.89333333333343,3233.600000000006,3.57277,-2.79928,10.83133,-1.20449,2.833333333304229e-05,-1.2045264695138191,0.5428956981297431,3234
2018-11-14 05:26:15,53.908383333333525,3234.5030000000115,3.54024,-4.36238,10.93649,-1.20544,2.833333333304229e-05,-1.2054839234832722,0.5425338977815468,3235
2018-11-14 05:26:16,53.92510000000014,3235.5060000000085,3.5662,-3.28711,10.93649,-1.2065,2.888888889073213e-05,-1.2065418725332682,0.5421341225997893,3236
2018-11-14 05:26:17,53.941700000000125,3236.502000000008,3.55642,-3.79027,10.93649,-1.20748,2.833333333304229e-05,-1.2075244334888229,0.5417628348855121,3237
2018-11-14 05:26:18,53.9600000000001,3237.600000000006,3.55743,-3.77494,10.93649,-1.20864,2.833333333304229e-05,-1.2086780520777096,0.5413269083339898,3238
2018-11-14 05:26:19,53.97670000000023,3238.602000000013,3.44837,-8.29568,10.93649,-1.21055,2.8333333337084492e-05,-1.2105868417999417,0.5406056195742472,3239
2018-11-14 05:26:20,53.99335000000016,3239.6010000000097,3.50636,-5.53471,10.93649,-1.21232,2.833333333304229e-05,-1.2123641169054826,0.5399340272339984,3240
2018-11-14 05:26:21,54.008383333333526,3240.5030000000115,3.47686,-6.72747,10.93649,-1.2139,2.888888889073213e-05,-1.2139413045693772,0.5393380434434729,3241
2018-11-14 05:26:22,54.02503333333346,3241.502000000008,3.65852,1.02165,10.93649,-1.21449,2.750000000054974e-05,-1.2145341007054755,0.5391130642326848,3242
2018-11-14 05:26:23,54.04170000000013,3242.502000000008,3.61896,-1.19787,10.93649,-1.21458,2.833333333304229e-05,-1.214623600263813,0.5390784937872528,3243
2018-11-14 05:26:24,54.05838333333352,3243.5030000000115,3.62469,-1.13912,10.93649,-1.21491,2.833333333304229e-05,-1.2149480492304812,0.5389558918107007,3244
2018-11-14 05:26:25,54.07503333333346,3244.502000000008,3.61828,-1.57587,10.93649,-1.21529,2.8611111111887213e-05,-1.2153281900193686,0.5388122451455127,3245
2018-11-14 05:26:26,54.09171666666686,3245.5030000000115,3.549,-4.59481,10.93649,-1.21623,2.805555555823957e-05,-1.2162676610165988,0.5384572401585762,3246
2018-11-14 05:26:27,54.10840000000001,3246.504000000001,3.50518,-6.25241,10.93649,-1.21777,2.833333333304229e-05,-1.2178092236943607,0.5378747182500823,3247
2018-11-14 05:26:28,54.12506666666668,3247.504000000001,3.63379,-0.5951,10.93649,-1.21856,2.8611111107845012e-05,-1.2186038968054858,0.5375744291317744,3248
2018-11-14 05:26:29,54.14333333333343,3248.600000000006,3.45141,-8.48724,10.93649,-1.22026,2.8055555554197377e-05,-1.2203034417832586,0.5369322092607922,3249
2018-11-14 05:26:30,54.1583666666668,3249.502000000008,3.6407,-0.12004,10.93649,-1.22099,2.8055555554197377e-05,-1.221030956197163,0.5366572979056083,3250
2018-11-14 05:26:31,54.17501666666673,3250.501000000004,3.54445,-4.56927,10.83133,-1.22175,2.833333333304229e-05,-1.2217981722304985,0.536367384200241,3251
2018-11-14 05:26:32,54.191683333333394,3251.501000000004,3.68684,1.57078,10.83133,-1.22201,2.8055555554197377e-05,-1.2220545427027287,0.536268852311074,3252
2018-11-14 05:26:33,54.2083666666668,3252.502000000008,3.60429,-2.36764,10.83133,-1.22223,2.722222222170482e-05,-1.2222770346110678,0.5361836332031559,3253
2018-11-14 05:26:34,54.225,3253.5,3.63901,-0.89138,10.83133,-1.22264,2.833333333304229e-05,-1.2226887935832873,0.5360280387367115,3254
2018-11-14 05:26:35,54.24335000000016,3254.6010000000097,3.56198,-4.25767,10.83133,-1.22356,2.805555555823957e-05,-1.2236101418055094,0.5356798819393666,3255
2018-11-14 05:26:36,54.26003333333356,3255.602000000013,3.58187,-3.26923,10.83133,-1.22457,2.888888889073213e-05,-1.2246203972249576,0.5352981291092725,3256
2018-11-14 05:26:37,54.27668333333349,3256.6010000000097,3.62839,-1.31025,10.93649,-1.2251,2.833333333304229e-05,-1.2251477344693942,0.5350988602099404,3257
2018-11-14 05:26:38,54.29171666666686,3257.5030000000115,3.62132,-1.73423,10.93649,-1.22549,2.69444444469021e-05,-1.2255381724249506,0.5349513224767686,3258
2018-11-14 05:26:39,54.31008333333351,3258.6050000000105,3.55339,-4.63567,10.93649,-1.22658,2.944444444437977e-05,-1.2266343720027355,0.5345370932797641,3259
2018-11-14 05:26:40,54.32505000000019,3259.5030000000115,3.56047,-4.16572,10.93649,-1.22767,2.833333333304229e-05,-1.2277230665416252,0.5341257000683757,3260
2018-11-14 05:26:41,54.34336666666689,3260.602000000013,3.56974,-3.68044,10.83133,-1.22886,2.8333333337084492e-05,-1.2289087351527377,0.5336776625333796,3261
2018-11-14 05:26:42,54.35833333333333,3261.5,3.61542,-1.72912,10.83133,-1.22941,2.6944444442859904e-05,-1.2295047921916178,0.5334524259673492,3262
2018-11-14 05:26:43,54.37503333333346,3262.502000000008,3.59687,-2.64093,10.83133,-1.23007,2.6666666668057183e-05,-1.2301211692888443,0.5332195109077102,3263
2018-11-14 05:26:44,54.39170000000013,3263.502000000008,3.65317,-0.28606,10.83133,-1.23041,2.8055555554197377e-05,-1.2304617939166185,0.533090796512173,3264
2018-11-14 05:26:45,54.40835000000006,3264.501000000004,3.54648,-4.99069,10.83133,-1.23127,2.833333333304229e-05,-1.23132276507495,0.5327654548510493,3265
2018-11-14 05:26:46,54.42505000000019,3265.5030000000115,3.62064,-1.63206,10.83133,-1.2321,2.805555555823957e-05,-1.2321530282555075,0.5324517170449469,3266
2018-11-14 05:26:47,54.44333333333343,3266.600000000006,3.55524,-4.47732,10.93649,-1.23314,2.8055555554197377e-05,-1.2331942139666168,0.532058276352407,3267
2018-11-14 05:26:48,54.45835000000007,3267.501000000004,3.63126,-1.14934,10.93649,-1.23371,2.8055555554197377e-05,-1.233761107372174,0.5318440600683195,3268
2018-11-14 05:26:49,54.4750500000002,3268.5030000000115,3.55726,-4.43135,10.93649,-1.23456,2.833333333304229e-05,-1.2346075103249532,0.5315242234048349,3269
2018-11-14 05:26:50,54.49166666666667,3269.5,3.64289,-0.67173,10.93649,-1.23517,2.6944444442859904e-05,-1.235217052174944,0.531293891231589,3270
2018-11-14 05:26:51,54.508350000000064,3270.501000000004,3.80467,5.99706,10.93649,-1.23425,2.8611111111887213e-05,-1.2342962798193928,0.5316352450715601,3271
2018-11-14 05:26:52,54.52505000000019,3271.5030000000115,3.60901,-2.99084,10.93649,-1.23407,2.833333333304229e-05,-1.234121762716626,0.5316967743068258,3272
2018-11-14 05:26:53,54.54330000000021,3272.5980000000127,3.68398,0.3729,10.93649,-1.23434,2.722222222574702e-05,-1.2343913527888462,0.5315944796821735,3273
2018-11-14 05:26:54,54.55841666666674,3273.5050000000047,3.64087,-1.59886,10.93649,-1.23457,2.944444444437977e-05,-1.234618754949958,0.5315083433605853,3274
2018-11-14 05:26:55,54.575016666666734,3274.501000000004,3.57816,-4.21425,10.93649,-1.23544,2.833333333304229e-05,-1.2354942030249538,0.5311775311978425,3275
2018-11-14 05:26:56,54.59333333333343,3275.600000000006,3.63531,-1.60397,10.93649,-1.23622,2.833333333304229e-05,-1.2362761797193975,0.5308820397702045,3276
2018-11-14 05:26:57,54.61003333333356,3276.602000000013,3.57395,-4.22191,10.83133,-1.23718,2.8333333337084492e-05,-1.2372298193971851,0.53052168075715,3277
2018-11-14 05:26:58,54.626683333333496,3277.6010000000097,3.60143,-2.91166,10.83133,-1.2381,2.833333333304229e-05,-1.2381475539221811,0.5301748894948137,3278
2018-11-14 05:26:59,54.64333333333343,3278.600000000006,3.55693,-4.73273,10.93649,-1.23925,2.833333333304229e-05,-1.2393058677638418,0.5297371887127356,3279
2018-11-14 05:27:00,54.658383333333525,3279.5030000000115,3.59553,-2.96019,10.93649,-1.24016,2.833333333304229e-05,-1.240211071816624,0.5293951324343827,3280
2018-11-14 05:27:01,54.67503333333346,3280.502000000008,3.59569,-2.96019,10.93649,-1.24098,2.8055555554197377e-05,-1.2410323849999545,0.5290847766311929,3281
2018-11-14 05:27:02,54.691683333333394,3281.501000000004,3.59536,-2.96019,10.93649,-1.2418,2.833333333304229e-05,-1.2418538377249513,0.5287743680983416,3282
2018-11-14 05:27:03,54.70835000000007,3282.501000000004,3.55103,-4.79658,10.93649,-1.24293,2.8055555554197377e-05,-1.2429791342582803,0.528349143815429,3283
2018-11-14 05:27:04,54.72503333333346,3283.502000000008,3.63193,-1.2464,10.93649,-1.24367,2.833333333304229e-05,-1.2437179914971674,0.5280699462614725,3284
2018-11-14 05:27:05,54.74335000000016,3284.6010000000097,3.55035,-4.79913,10.93649,-1.24473,2.888888889073213e-05,-1.2447810566471722,0.5276682378204424,3285
2018-11-14 05:27:06,54.76001666666683,3285.6010000000097,3.54428,-4.86554,10.93649,-1.24608,2.833333333304229e-05,-1.2461253658055051,0.5271602535861231,3286
2018-11-14 05:27:07,54.77503333333346,3286.502000000008,3.62705,-1.27704,10.93649,-1.2467,2.833333333304229e-05,-1.246744810849952,0.5269261792181434,3287
2018-11-14 05:27:08,54.79170000000013,3287.502000000008,3.5458,-4.86043,10.93649,-1.24765,2.833333333304229e-05,-1.247693582433288,0.5265676597486321,3288
2018-11-14 05:27:09,54.810016666666826,3288.6010000000097,3.62755,-1.27704,10.83133,-1.24843,2.8611111111887213e-05,-1.2484805238527303,0.5262702922629376,3289
2018-11-14 05:27:10,54.82665000000004,3289.599000000002,3.54462,-4.86299,10.83133,-1.24948,2.8055555554197377e-05,-1.2495237457638284,0.5258760821361604,3290
2018-11-14 05:27:11,54.8416833333334,3290.501000000004,3.58373,-3.0598,10.83133,-1.2504,2.8055555554197377e-05,-1.2504484326860537,0.52552666371908,3291
2018-11-14 05:27:12,54.85835000000007,3291.501000000004,3.53923,-4.92939,10.83133,-1.25155,2.722222222170482e-05,-1.251595360027716,0.525093265639581,3292
2018-11-14 05:27:13,54.87663333333354,3292.5980000000127,3.62266,-1.3128,10.83133,-1.25235,2.750000000054974e-05,-1.2523998644693846,0.5247892614822979,3293
2018-11-14 05:27:14,54.89170000000013,3293.502000000008,3.62721,-1.27449,10.83133,-1.25268,2.750000000054974e-05,-1.2527241137388272,0.5246667349668416,3294
2018-11-14 05:27:15,54.9083666666668,3294.502000000008,3.69527,1.4584,10.83133,-1.25258,2.8055555554197377e-05,-1.2526245380054926,0.5247027639326934,3295
2018-11-14 05:27:16,54.92503333333346,3295.502000000008,3.74348,3.17732,10.83133,-1.25189,2.8055555554197377e-05,-1.2519347588666023,0.524958855152223,3296
2018-11-14 05:27:17,54.94173333333335,3296.504000000001,3.6801,0.13792,10.83133,-1.25151,2.8055555554197377e-05,-1.251559860999932,0.525098041808446,3297
2018-11-14 05:27:18,54.95835000000007,3297.501000000004,3.78175,4.40329,10.83133,-1.25076,2.833333333304229e-05,-1.2508059138860486,0.5253779563854012,3298
2018-11-14 05:27:19,54.9766833333335,3298.6010000000097,3.72342,1.5529,10.83133,-1.24997,2.805555555823957e-05,-1.250016263677706,0.5256711262907444,3299
2018-11-14 05:27:20,54.99170000000013,3299.502000000008,3.76152,3.10069,10.83133,-1.24933,2.833333333304229e-05,-1.249377125344375,0.5259084163246152,3300
2018-11-14 05:27:21,55.008350000000064,3300.501000000004,3.83012,5.86169,10.83133,-1.24801,2.833333333304229e-05,-1.2480528234916013,0.5264000839576018,3301
2018-11-14 05:27:22,55.02501666666673,3301.501000000004,3.81495,4.88091,10.83133,-1.24652,2.833333333304229e-05,-1.2465697229888222,0.5269507080559942,3302
2018-11-14 05:27:23,55.0416833333334,3302.501000000004,3.69582,-0.41887,10.83133,-1.24604,2.8055555554197377e-05,-1.2460899965499317,0.527128418918221,3303
2018-11-14 05:27:24,55.05835000000006,3303.501000000004,3.74618,1.86195,10.83133,-1.24579,2.8611111111887213e-05,-1.245834466677714,0.5272229801727233,3304
2018-11-14 05:27:25,55.07663333333355,3304.5980000000127,3.83552,5.57308,10.83133,-1.24464,2.7777777779394657e-05,-1.2445446029888163,0.5277018621024492,3305
2018-11-14 05:27:26,55.09333333333343,3305.600000000006,3.85204,5.99706,10.83133,-1.24287,2.833333333304229e-05,-1.2429204231610491,0.5283048640916034,3306
2018-11-14 05:27:27,55.1083666666668,3306.502000000008,3.85726,5.99706,10.83133,-1.24137,2.8611111111887213e-05,-1.2414178264610465,0.5288627264560462,3307
2018-11-14 05:27:28,55.126683333333496,3307.6010000000097,3.82439,4.35221,10.83133,-1.23986,2.8611111111887213e-05,-1.23990917240549,0.5294228377078262,3308
2018-11-14 05:27:29,55.14335000000016,3308.6010000000097,3.77871,2.30892,10.83133,-1.23906,2.805555555823957e-05,-1.239099737769379,0.5297233528892862,3309
2018-11-14 05:27:30,55.15833333333333,3309.5,3.85979,5.79273,10.83133,-1.23789,2.6944444442859904e-05,-1.2379385094360609,0.5301544769451835,3310
2018-11-14 05:27:31,55.17501666666673,3310.501000000004,3.87024,5.99706,10.83133,-1.23625,2.8055555554197377e-05,-1.2362979014749431,0.5307635781340191,3311
2018-11-14 05:27:32,55.19166666666667,3311.5,3.87193,5.85403,10.83133,-1.23461,2.8055555554197377e-05,-1.2346545705416163,0.5313736902685833,3312
