Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-]
2017-06-25 10:54:24,1401.7320066690445,2.99165,-6.08055,-5.6430232,-1.00593,2.8057023882865902e-05,-1.0067029039210906,0.4215738100098777
2017-06-25 10:54:25,1401.8270071595907,2.98908,-6.08627,-5.6430232,-1.0061,2.6389025151729584e-05,-1.0068635146532008,0.42148152755667
2017-06-25 10:54:25,1401.928998157382,2.9865,-6.09117,-5.6430232,-1.00626,2.8330832719802856e-05,-1.0070360825715388,0.4213823748372971
2017-06-25 10:54:25,1402.030999213457,3.03733,-3.83648,-5.6430232,-1.00643,2.8333626687526703e-05,-1.007144783963653,0.4213199180450293
2017-06-25 10:54:25,1402.125999704003,3.1036,-3.77033,-5.6430232,-1.00654,2.6389025151729584e-05,-1.0072442792968532,0.4212627507977986
2017-06-25 10:54:25,1402.2300023585558,3.1319,-3.70745,-5.65513,-1.00664,2.8889626264572144e-05,-1.0073513861417478,0.4212012101879505
2017-06-25 10:54:25,1402.331007644534,3.14541,-3.67152,-5.65513,-1.00675,2.8057023882865902e-05,-1.0074543980660742,0.4211420224054057
2017-06-25 10:54:25,1402.4300012737513,3.1512,-3.65356,-5.65513,-1.00685,2.749823033809662e-05,-1.007554864500508,0.4210842971904541
2017-06-25 10:54:25,1402.5329980999231,3.15442,-3.64212,-5.65513,-1.00695,2.86102294921875e-05,-1.0076590663895462,0.4210244256873299
2017-06-25 10:54:25,1402.62900441885,3.15635,-3.63641,-5.6430232,-1.00704,2.6668421924114227e-05,-1.0077560437057151,0.4209687052225516
2017-06-25 10:54:25,1402.7320012450218,3.15764,-3.63396,-5.6430232,-1.00715,2.86102294921875e-05,-1.0078600121352803,0.4209089678587379
2017-06-25 10:54:26,1402.8310049325228,3.15828,-3.63232,-5.6430232,-1.00725,2.7501024305820465e-05,-1.0079599046558871,0.4208515723986863
2017-06-25 10:54:26,1402.9320001602173,3.15893,-3.63069,-5.6430232,-1.00735,2.805422991514206e-05,-1.0080617608678977,0.4207930486562483
2017-06-25 10:54:26,1403.0310038477182,3.15249,-3.7687,-5.6430232,-1.00745,2.7501024305820465e-05,-1.008165403978199,0.4207334982118227
2017-06-25 10:54:26,1403.131003305316,3.14027,-3.94346,-5.65513,-1.00756,2.7777627110481266e-05,-1.0082749439396042,0.4206705596009968
2017-06-25 10:54:26,1403.230006992817,3.13448,-4.00307,-5.65513,-1.00766,2.7501024305820465e-05,-1.008385032464972,0.4206073058005969
2017-06-25 10:54:26,1403.3330038189888,3.1319,-4.02185,-5.6430232,-1.00778,2.86102294921875e-05,-1.0085000985164554,0.4205411920523293
2017-06-25 10:54:26,1403.428004309535,3.13062,-4.02839,-5.6430232,-1.00789,2.6389025151729584e-05,-1.0086064038014864,0.4204801119964531
2017-06-25 10:54:26,1403.5260021686554,3.12997,-4.03247,-5.6430232,-1.008,2.722162753343582e-05,-1.008716174197866,0.420417040984109
2017-06-25 10:54:26,1403.6289989948273,3.12933,-4.0341,-5.6430232,-1.00811,2.86102294921875e-05,-1.0088315907246606,0.4203507258624894
2017-06-25 10:54:26,1403.7300042808056,3.12869,-4.03574,-5.6430232,-1.00823,2.8057023882865902e-05,-1.0089448215782255,0.4202856665678302
2017-06-25 10:54:27,1403.8309995085,3.12804,-4.03574,-5.6430232,-1.00834,2.805422991514206e-05,-1.0090580411560632,0.4202206137518899
2017-06-25 10:54:27,1403.927005827427,3.12804,-4.03655,-5.6430232,-1.00845,2.6668421924114227e-05,-1.009165689574581,0.4201587619689222
2017-06-25 10:54:27,1404.0300026535988,3.11968,-4.35748,-5.6430232,-1.00856,2.86102294921875e-05,-1.0092903580773886,0.420087130919579
2017-06-25 10:54:27,1404.1309978812933,3.10553,-4.4269,-5.6430232,-1.00869,2.805422991514206e-05,-1.0094145513478,0.4200157729255342
2017-06-25 10:54:27,1404.2310073971748,3.09974,-4.45303,-5.6430232,-1.00881,2.778042107820511e-05,-1.0095382583962738,0.419944694301072
2017-06-25 10:54:27,1404.3310068547726,3.09652,-4.46773,-5.6430232,-1.00893,2.7777627110481266e-05,-1.009662361334244,0.4198733882095318
2017-06-25 10:54:27,1404.429004713893,3.09459,-4.47426,-5.6430232,-1.00906,2.722162753343582e-05,-1.009784157973452,0.4198034072530237
2017-06-25 10:54:27,1404.5330073684454,3.0933,-4.47834,-5.65513,-1.00918,2.8889626264572144e-05,-1.0099135355423376,0.4197290705054728
2017-06-25 10:54:27,1404.6299993991852,3.09202,-4.47998,-5.65513,-1.0093,2.6942230761051175e-05,-1.0100342361973025,0.4196597192709843
2017-06-25 10:54:27,1404.7310046851635,3.09137,-4.48161,-5.65513,-1.00943,2.8057023882865902e-05,-1.0101599768361065,0.4195874722021597
2017-06-25 10:54:28,1404.829002544284,3.09008,-4.48324,-5.65513,-1.00955,2.722162753343582e-05,-1.0102820179255292,0.4195173507913666
2017-06-25 10:54:28,1404.931003600359,3.08944,-4.48406,-5.65513,-1.00968,2.8333626687526703e-05,-1.0104090676076136,0.4194443515827335
2017-06-25 10:54:28,1405.029001459479,3.13126,-2.51437,-5.6430232,-1.00981,2.722162753343582e-05,-1.0104775128512349,0.4194050248521422
2017-06-25 10:54:28,1405.129000917077,3.19367,-2.48497,-5.6430232,-1.00987,2.7777627110481266e-05,-1.0105465394212756,0.4193653641075818
2017-06-25 10:54:28,1405.231997743249,3.22133,-2.44823,-5.65513,-1.00994,2.86102294921875e-05,-1.0106165838434251,0.4193251185335497
2017-06-25 10:54:28,1405.3289998322723,3.2342,-2.42699,-5.65513,-1.01001,2.6945024728775024e-05,-1.0106819791489918,0.4192875442124153
2017-06-25 10:54:28,1405.4300051182508,3.24128,-2.41393,-5.6430232,-1.01008,2.8057023882865902e-05,-1.0107497068406537,0.4192486297671941
2017-06-25 10:54:28,1405.5280029773712,3.24578,-2.4074,-5.6430232,-1.01015,2.722162753343582e-05,-1.0108152401867774,0.4192109761318002
2017-06-25 10:54:28,1405.630999803543,3.24771,-2.40413,-5.65513,-1.01021,2.86102294921875e-05,-1.0108840228978064,0.4191714555018357
2017-06-25 10:54:28,1405.730003491044,3.25028,-2.40168,-5.65513,-1.01028,2.7501024305820465e-05,-1.0109500715578612,0.4191335057814102
2017-06-25 10:54:29,1405.8270055800676,3.25157,-2.40005,-5.6430232,-1.01035,2.6945024728775024e-05,-1.0110147409644614,0.4190963485416034
2017-06-25 10:54:29,1405.9320040047169,3.25286,-2.39841,-5.6430232,-1.01041,2.916622906923294e-05,-1.0110846935399234,0.4190561557401199
2017-06-25 10:54:29,1406.0320034623146,3.24192,-3.04354,-5.6430232,-1.01048,2.7777627110481266e-05,-1.011169235859139,0.419007580078241
2017-06-25 10:54:29,1406.1320029199123,3.2194,-3.05497,-5.65513,-1.01056,2.7777627110481266e-05,-1.0112540956766327,0.4189588219906949
2017-06-25 10:54:29,1406.23200237751,3.21039,-3.06886,-5.65513,-1.01065,2.7777627110481266e-05,-1.011339341325367,0.4189098422152644
2017-06-25 10:54:29,1406.3329976052046,3.20653,-3.07784,-5.6430232,-1.01074,2.805422991514206e-05,-1.011425687756369,0.4188602299610028
2017-06-25 10:54:29,1406.4260065555573,3.2046,-3.08274,-5.6430232,-1.01082,2.583581954240799e-05,-1.011505332870705,0.4188144680966467
2017-06-25 10:54:29,1406.5280076116323,3.20332,-3.08519,-5.65513,-1.0109,2.8333626687526703e-05,-1.0115927474924251,0.4187642420897506
2017-06-25 10:54:29,1406.632000207901,3.20332,-3.08682,-5.65513,-1.01099,2.8886832296848297e-05,-1.0116819159440955,0.4187130083810141
2017-06-25 10:54:29,1406.7290022969246,3.20267,-3.08682,-5.65513,-1.01107,2.6945024728775024e-05,-1.011765090385329,0.4186652186637246
2017-06-25 10:54:30,1406.8280059844255,3.20267,-3.08682,-5.6430232,-1.01116,2.7501024305820465e-05,-1.0118499810971766,0.4186164428251432
2017-06-25 10:54:30,1406.9319985806942,3.20267,-3.08764,-5.6430232,-1.01125,2.8886832296848297e-05,-1.0119391732360496,0.4185651955063999
2017-06-25 10:54:30,1407.0290006697178,3.24835,-0.8354,-5.65513,-1.01133,2.6945024728775024e-05,-1.011961683109708,0.4185522619599594
2017-06-25 10:54:30,1407.1290001273155,3.31848,-0.81989,-5.65513,-1.01136,2.7777627110481266e-05,-1.0119844577083996,0.4185391763098881
2017-06-25 10:54:30,1407.226997986436,3.35451,-0.80437,-5.6430232,-1.01138,2.722162753343582e-05,-1.0120063539689388,0.418526595328455
2017-06-25 10:54:30,1407.3269974440336,3.37317,-0.79375,-5.6430232,-1.0114,2.7777627110481266e-05,-1.0120284024604578,0.4185139268793411
2017-06-25 10:54:30,1407.4289985001087,3.38024,-0.78967,-5.65513,-1.01142,2.8333626687526703e-05,-1.012050776675444,0.418501071278595
2017-06-25 10:54:30,1407.5260005891323,3.38668,-0.7864,-5.65513,-1.01144,2.6945024728775024e-05,-1.0120719662428908,0.4184888963433295
2017-06-25 10:54:30,1407.629007473588,3.38989,-0.78559,-5.65513,-1.01147,2.8613023459911343e-05,-1.012094444347991,0.4184759810502179
2017-06-25 10:54:30,1407.7270053327084,3.39247,-0.78477,-5.65513,-1.01149,2.722162753343582e-05,-1.01211580706463,0.4184637066282488
2017-06-25 10:54:31,1407.8320037573576,3.39504,-0.78396,-5.6430232,-1.01151,2.916622906923294e-05,-1.0121386722215713,0.4184505689459297
2017-06-25 10:54:31,1407.9290058463812,3.39697,-0.78314,-5.6430232,-1.01153,2.6945024728775024e-05,-1.0121597739482373,0.4184384444815301
2017-06-25 10:54:31,1408.0279994755983,3.35193,-3.18482,-5.6430232,-1.01155,2.749823033809662e-05,-1.0122473508621828,0.4183881252260416
2017-06-25 10:54:31,1408.1320021301508,3.27023,-3.23953,-5.65513,-1.01164,2.8889626264572144e-05,-1.0123409396731555,0.4183343517019695
2017-06-25 10:54:31,1408.2320015877483,3.23227,-3.30159,-5.65513,-1.01173,2.7777627110481266e-05,-1.0124326500090473,0.4182816574973581
2017-06-25 10:54:31,1408.329999446869,3.21361,-3.34324,-5.65513,-1.01182,2.722162753343582e-05,-1.012523658443082,0.4182293665860037
2017-06-25 10:54:31,1408.4270015358925,3.2046,-3.36447,-5.65513,-1.01192,2.6945024728775024e-05,-1.0126143141704314,0.4181772783300871
2017-06-25 10:54:31,1408.5280068218708,3.2001,-3.37591,-5.65513,-1.01201,2.8057023882865902e-05,-1.0127090321579275,0.4181228560126353
2017-06-25 10:54:31,1408.6249988526106,3.19753,-3.38162,-5.65513,-1.0121,2.6942230761051175e-05,-1.012800140544314,0.4180705076714438
2017-06-25 10:54:31,1408.7300073355436,3.1956,-3.38489,-5.65513,-1.0122,2.9169023036956787e-05,-1.0128988744787015,0.4180137779027638
2017-06-25 10:54:32,1408.8330041617155,3.19431,-3.38816,-5.65513,-1.01229,2.86102294921875e-05,-1.0129958105138577,0.4179580811569056
2017-06-25 10:54:32,1408.9280046522615,3.19302,-3.38979,-5.65513,-1.01238,2.6389025151729584e-05,-1.0130852637674268,0.4179066838089307
2017-06-25 10:54:32,1409.0300057083368,3.16665,-4.41873,-5.65513,-1.01248,2.8333626687526703e-05,-1.0132104624136795,0.4178347481539298
2017-06-25 10:54:32,1409.1300051659346,3.13641,-4.44731,-5.65513,-1.01261,2.7777627110481266e-05,-1.0133339981325045,0.417763767970712
2017-06-25 10:54:32,1409.2320062220097,3.12032,-4.48324,-5.65513,-1.01273,2.8333626687526703e-05,-1.013461024581015,0.4176907821114434
2017-06-25 10:54:32,1409.3289982527494,3.11196,-4.50774,-5.65513,-1.01285,2.6942230761051175e-05,-1.0135824731523058,0.4176210011450656
2017-06-25 10:54:32,1409.4300035387278,3.10746,-4.52081,-5.65513,-1.01298,2.8057023882865902e-05,-1.0137093136264457,0.4175481221414905
2017-06-25 10:54:32,1409.5320045948029,3.10424,-4.52979,-5.65513,-1.0131,2.8333626687526703e-05,-1.013837659005279,0.4174743784615945
2017-06-25 10:54:32,1409.628000855446,3.10231,-4.53387,-5.65513,-1.01323,2.666562795639038e-05,-1.0139585574959014,0.4174049135562473
2017-06-25 10:54:32,1409.732999280095,3.10038,-4.53632,-5.6430232,-1.01335,2.916622906923294e-05,-1.014090864844153,0.4173288934390756
2017-06-25 10:54:33,1409.832002967596,3.09909,-4.53959,-5.6430232,-1.01348,2.7501024305820465e-05,-1.014215708219081,0.4172571619130826
2017-06-25 10:54:33,1409.9300008267164,3.09781,-4.54204,-5.6430232,-1.01361,2.722162753343582e-05,-1.014339349940203,0.4171861208238974
2017-06-25 10:54:33,1410.0260071456432,3.15828,-1.22575,-5.6430232,-1.01374,2.6668421924114227e-05,-1.0143720387583763,0.4171673387394509
2017-06-25 10:54:33,1410.129999741912,3.26765,-1.19553,-5.6430232,-1.01377,2.8886832296848297e-05,-1.0144065738329922,0.417147495847476
2017-06-25 10:54:33,1410.2270018309357,3.31848,-1.16287,-5.6430232,-1.0138,2.6945024728775024e-05,-1.0144379073938985,0.4171294924561074
2017-06-25 10:54:33,1410.3270012885332,3.33971,-1.14572,-5.6430232,-1.01383,2.7777627110481266e-05,-1.0144697327768315,0.417111206477501
2017-06-25 10:54:33,1410.4280065745115,3.35,-1.13755,-5.43724,-1.01387,2.8057023882865902e-05,-1.0145016490443497,0.4170928682791434
2017-06-25 10:54:33,1410.5310034006834,3.35708,-1.13184,-5.43724,-1.0139,2.86102294921875e-05,-1.014534031246498,0.4170742623677248
2017-06-25 10:54:33,1410.6269996613264,3.36094,-1.12939,-5.65513,-1.01393,2.666562795639038e-05,-1.0145641471400555,0.4170569586140993
2017-06-25 10:54:33,1410.7330039143562,3.3648,-1.12694,-5.65513,-1.01396,2.9445625841617584e-05,-1.0145973305936415,0.4170378923259217
2017-06-25 10:54:34,1410.826002806425,3.36673,-1.12612,-5.65513,-1.01399,2.5833025574684143e-05,-1.0146264216804015,0.4170211773977383
2017-06-25 10:54:34,1410.9280038625002,3.36802,-1.1253,-5.65513,-1.01402,2.8333626687526703e-05,-1.0146583055105132,0.4170028578370111
2017-06-25 10:54:34,1411.0300049185753,3.34035,-2.64666,-5.65513,-1.01405,2.8333626687526703e-05,-1.014733294986922,0.4169597709725354
2017-06-25 10:54:34,1411.1289985477924,3.29017,-2.66953,-5.65513,-1.01413,2.749823033809662e-05,-1.0148067023377565,0.4169175931533482
2017-06-25 10:54:34,1411.2289980053902,3.2683,-2.69811,-5.65513,-1.0142,2.7777627110481266e-05,-1.0148816494312394,0.416874530640921
2017-06-25 10:54:34,1411.3300032913685,3.25672,-2.71853,-5.6430232,-1.01428,2.8057023882865902e-05,-1.0149579232923756,0.4168307058047548
2017-06-25 10:54:34,1411.430998519063,3.25093,-2.72914,-5.6430232,-1.01435,2.805422991514206e-05,-1.015034487213406,0.4167867143082523
2017-06-25 10:54:34,1411.5309979766607,3.24835,-2.73568,-5.65513,-1.01443,2.7777627110481266e-05,-1.0151104779123397,0.4167430521692007
2017-06-25 10:54:34,1411.625998467207,3.24642,-2.73894,-5.65513,-1.01451,2.6389025151729584e-05,-1.0151827558688888,0.4167015232685129
2017-06-25 10:54:34,1411.734004318714,3.24578,-2.74058,-5.6430232,-1.01458,3.0001625418663025e-05,-1.0152649777234788,0.4166542808809765
2017-06-25 10:54:35,1411.8290048092604,3.24514,-2.74139,-5.6430232,-1.01466,2.6389025151729584e-05,-1.0153373203331395,0.4166127148324116
2017-06-25 10:54:35,1411.926006898284,3.24449,-2.74221,-5.65513,-1.01473,2.6945024728775024e-05,-1.015411209249401,0.4165702603191429
2017-06-25 10:54:35,1412.0279978960752,3.2387,-3.07212,-5.65513,-1.01481,2.8330832719802856e-05,-1.015498244967216,0.4165202520198769
2017-06-25 10:54:35,1412.1299989521503,3.22777,-3.08029,-5.65513,-1.01489,2.8333626687526703e-05,-1.0155855207541653,0.4164701057835732
2017-06-25 10:54:35,1412.233005836606,3.22133,-3.09091,-5.65513,-1.01498,2.8613023459911343e-05,-1.0156739610345078,0.4164192904618002
2017-06-25 10:54:35,1412.3299978673458,3.21876,-3.09662,-5.65513,-1.01506,2.6942230761051175e-05,-1.0157573908851272,0.4163713539933914
2017-06-25 10:54:35,1412.4290015548468,3.21747,-3.09989,-5.65513,-1.01515,2.7501024305820465e-05,-1.0158426410353625,0.4163223716315238
2017-06-25 10:54:35,1412.5319983810186,3.21618,-3.10071,-5.65513,-1.01524,2.86102294921875e-05,-1.0159313530600511,0.4162714001730183
2017-06-25 10:54:35,1412.6269988715649,3.21554,-3.10234,-5.65513,-1.01532,2.6389025151729584e-05,-1.0160132207883403,0.4162243612565909
2017-06-25 10:54:35,1412.72899992764,3.2149,-3.10316,-5.65513,-1.01541,2.8333626687526703e-05,-1.016101144565332,0.4161738427032571
2017-06-25 10:54:36,1412.8320068120956,3.2149,-3.10316,-5.65513,-1.0155,2.8613023459911343e-05,-1.016189935355212,0.4161228259884665
2017-06-25 10:54:36,1412.9280030727386,3.21425,-3.10316,-5.65513,-1.01558,2.666562795639038e-05,-1.016272683065261,0.4160752814590298
2017-06-25 10:54:36,1413.0289983004332,3.15764,-6.10505,-5.65513,-1.01567,2.805422991514206e-05,-1.0164439555416045,0.4159768730645454
2017-06-25 10:54:36,1413.1320051848888,3.05534,-6.23979,-5.65513,-1.01584,2.8613023459911343e-05,-1.0166224947992597,0.4158742893799197
2017-06-25 10:54:36,1413.227005675435,3.00387,-6.40802,-5.65513,-1.01602,2.6389025151729584e-05,-1.0167915962002123,0.4157771284248841
2017-06-25 10:54:36,1413.3309982717035,2.98136,-6.50928,-5.65513,-1.01619,2.8886832296848297e-05,-1.0169796286799455,0.4156690901992653
2017-06-25 10:54:36,1413.430001959205,2.96913,-6.56481,-5.65513,-1.01637,2.7501024305820465e-05,-1.0171601676793187,0.4155653575187468
2017-06-25 10:54:36,1413.5259982198477,2.96013,-6.60319,-5.65513,-1.01656,2.666562795639038e-05,-1.017336245887184,0.4154641878847831
2017-06-25 10:54:36,1413.627003505826,2.95562,-6.62115,-5.65513,-1.01674,2.8057023882865902e-05,-1.017522015650866,0.4153574497527843
2017-06-25 10:54:36,1413.7320019304752,2.94983,-6.63749,-5.65513,-1.01692,2.916622906923294e-05,-1.0177156062046506,0.4152462180126236
2017-06-25 10:54:37,1413.832001388073,2.94597,-6.64892,-5.6430232,-1.0171,2.7777627110481266e-05,-1.017900297425098,0.415140099581527
2017-06-25 10:54:37,1413.9260061085224,2.9434,-6.65627,-5.6430232,-1.01728,2.6112422347068787e-05,-1.0180741087585945,0.4150402324304368
2017-06-25 10:54:37,1414.029998704791,3.02704,-2.07585,-5.65513,-1.01747,2.8886832296848297e-05,-1.0181340734894178,0.4150057783662929
2017-06-25 10:54:37,1414.129002392292,3.17115,-2.01542,-5.65513,-1.01753,2.7501024305820465e-05,-1.018189499603824,0.4149739320647289
2017-06-25 10:54:37,1414.2290018498898,3.23677,-1.94111,-5.65513,-1.01759,2.7777627110481266e-05,-1.0182434190335845,0.414942951462197
2017-06-25 10:54:37,1414.3260039389131,3.26186,-1.90436,-5.65513,-1.01764,2.6945024728775024e-05,-1.018294732060877,0.4149134684259276
2017-06-25 10:54:37,1414.4310023635626,3.27602,-1.88394,-5.65513,-1.01769,2.916622906923294e-05,-1.0183496794864697,0.4148818971656232
2017-06-25 10:54:37,1414.5269986242056,3.28438,-1.87251,-5.65513,-1.01775,2.666562795639038e-05,-1.0183996111414744,0.4148532078273952
2017-06-25 10:54:37,1414.626998081803,3.28888,-1.86761,-5.65513,-1.0178,2.7777627110481266e-05,-1.0184514889156422,0.4148234003033009
2017-06-25 10:54:37,1414.7289991378784,3.29275,-1.86434,-5.65513,-1.01785,2.8333626687526703e-05,-1.0185043124292208,0.4147930493836828
2017-06-25 10:54:38,1414.832006022334,3.29468,-1.86189,-5.65513,-1.0179,2.8613023459911343e-05,-1.018557586731471,0.4147624394534499
2017-06-25 10:54:38,1414.9309996515512,3.29661,-1.86026,-5.65513,-1.01795,2.749823033809662e-05,-1.0186087405894395,0.4147330478714405
2017-06-25 10:54:38,1415.0260001420977,3.27151,-3.14399,-5.65513,-1.018,2.6389025151729584e-05,-1.0186917074206263,0.4146853774411012
2017-06-25 10:54:38,1415.1270054280758,3.23034,-3.16603,-5.65513,-1.01809,2.8057023882865902e-05,-1.0187805367999505,0.414634338553891
2017-06-25 10:54:38,1415.2280006557703,3.21232,-3.1938,-5.65513,-1.01818,2.805422991514206e-05,-1.0188701363994532,0.4145828571196186
2017-06-25 10:54:38,1415.328000113368,3.20203,-3.21503,-5.65513,-1.01827,2.7777627110481266e-05,-1.0189594423039423,0.4145315444343209
2017-06-25 10:54:38,1415.4310069978235,3.19753,-3.22565,-5.65513,-1.01836,2.8613023459911343e-05,-1.0190517379030657,0.4144785139537579
2017-06-25 10:54:38,1415.5300006270409,3.1956,-3.23055,-5.65513,-1.01845,2.749823033809662e-05,-1.0191405723110845,0.4144274721771996
2017-06-25 10:54:38,1415.6300000846386,3.19431,-3.23463,-5.6672368,-1.01854,2.7777627110481266e-05,-1.0192304226570648,0.4143758466709855
2017-06-25 10:54:38,1415.7320011407137,3.19367,-3.23626,-5.6672368,-1.01863,2.8333626687526703e-05,-1.0193221176397684,0.4143231612878882
2017-06-25 10:54:39,1415.82700163126,3.19302,-3.2379,-5.65513,-1.01872,2.6389025151729584e-05,-1.019407562664307,0.4142740669566737
2017-06-25 10:54:39,1415.9310042858124,3.19238,-3.2379,-5.65513,-1.01881,2.8889626264572144e-05,-1.0195011043851894,0.414220320489256
2017-06-25 10:54:39,1416.0290021449327,3.19174,-3.24606,-5.65513,-1.0189,2.722162753343582e-05,-1.0195894674214605,0.4141695495497749
2017-06-25 10:54:39,1416.130007430911,3.19109,-3.25505,-5.65513,-1.01899,2.8057023882865902e-05,-1.0196807944370505,0.4141170755903324
2017-06-25 10:54:39,1416.2280052900314,3.19045,-3.25831,-5.6430232,-1.01908,2.722162753343582e-05,-1.019769490938259,0.4140661130511861
2017-06-25 10:54:39,1416.3269989192486,3.18981,-3.25913,-5.6430232,-1.01917,2.749823033809662e-05,-1.019859111245701,0.4140146197187089
2017-06-25 10:54:39,1416.431001573801,3.18981,-3.25995,-5.6430232,-1.01926,2.8889626264572144e-05,-1.019953289982842,0.4139605072394915
2017-06-25 10:54:39,1416.5289994329214,3.18981,-3.25995,-5.65513,-1.01935,2.722162753343582e-05,-1.0200420311275198,0.4139095190494514
2017-06-25 10:54:39,1416.6350036859512,3.18916,-3.25995,-5.65513,-1.01944,2.9445625841617584e-05,-1.020138022395482,0.4138543651405083
2017-06-25 10:54:39,1416.7260009795427,3.18916,-3.26076,-5.65513,-1.01953,2.5277025997638702e-05,-1.020220444710774,0.4138070075738359
2017-06-25 10:54:40,1416.8320052325726,3.18916,-3.25995,-5.65513,-1.01962,2.9445625841617584e-05,-1.0203164359787364,0.4137518536648928
2017-06-25 10:54:40,1416.929007321596,3.18916,-3.25995,-5.43724,-1.01972,2.6945024728775024e-05,-1.020404275412101,0.4137013835730581
2017-06-25 10:54:40,1417.032004147768,3.18852,-3.26975,-5.43724,-1.0198,2.86102294921875e-05,-1.020497823709983,0.4136476333266794
2017-06-25 10:54:40,1417.1320036053658,3.18788,-3.27955,-5.65513,-1.01989,2.7777627110481266e-05,-1.0205889218269732,0.4135952908859969
2017-06-25 10:54:40,1417.2320030629637,3.18723,-3.28281,-5.65513,-1.01998,2.7777627110481266e-05,-1.0206801104990275,0.4135428964148966
2017-06-25 10:54:40,1417.3310067504644,3.18659,-3.28444,-5.65513,-1.02007,2.7501024305820465e-05,-1.0207704359632988,0.4134909979189459
2017-06-25 10:54:40,1417.4279987812042,3.18659,-3.28444,-5.6672368,-1.02017,2.6942230761051175e-05,-1.0208589261036995,0.413440153948972
2017-06-25 10:54:40,1417.532001435757,3.18659,-3.28444,-5.6672368,-1.02026,2.8889626264572144e-05,-1.020953812347788,0.4133856349559689
2017-06-25 10:54:40,1417.6280077546835,3.18659,-3.28526,-5.65513,-1.02035,2.6668421924114227e-05,-1.0210414250475983,0.4133352951389192
2017-06-25 10:54:40,1417.726005613804,3.18595,-3.28444,-5.65513,-1.02044,2.722162753343582e-05,-1.0211308328499342,0.4132839239059569
2017-06-25 10:54:41,1417.8290024399755,3.18595,-3.28526,-5.65513,-1.02053,2.86102294921875e-05,-1.0212248248924758,0.4132299186962564
2017-06-25 10:54:41,1417.9280061274767,3.18595,-3.28526,-5.65513,-1.02063,2.7501024305820465e-05,-1.0213151729075869,0.4131780072432213
2017-06-25 10:54:41,1418.0310029536486,3.17308,-3.97531,-5.65513,-1.02071,2.86102294921875e-05,-1.0214289074389893,0.4131126585493054
2017-06-25 10:54:41,1418.1260034441948,3.14734,-4.00225,-5.65513,-1.02082,2.6389025151729584e-05,-1.0215345229149029,0.413051974838535
2017-06-25 10:54:41,1418.2300060987473,3.13705,-4.02512,-5.65513,-1.02093,2.8889626264572144e-05,-1.0216508071273729,0.4129851611688937
2017-06-25 10:54:41,1418.3280039578676,3.13126,-4.04227,-5.65513,-1.02105,2.722162753343582e-05,-1.0217608442957025,0.4129219368768175
2017-06-25 10:54:41,1418.43200661242,3.12869,-4.05043,-5.65513,-1.02116,2.8889626264572144e-05,-1.0218778597046132,0.4128547030820673
2017-06-25 10:54:41,1418.52899864316,3.12676,-4.05533,-5.6672368,-1.02127,2.6942230761051175e-05,-1.0219871193412855,0.412791925538025
2017-06-25 10:54:41,1418.6330012977123,3.12483,-4.0586,-5.6672368,-1.02139,2.8889626264572144e-05,-1.022104370778443,0.4127245561280181
2017-06-25 10:54:41,1418.730003386736,3.12418,-4.05942,-5.6672368,-1.0215,2.6945024728775024e-05,-1.0222137519507275,0.4126617087529982
2017-06-25 10:54:42,1418.825003877282,3.1229,-4.06187,-5.6672368,-1.02161,2.6389025151729584e-05,-1.0223209407403206,0.4126001210600087
2017-06-25 10:54:42,1418.928000703454,3.12225,-4.06268,-5.65513,-1.02172,2.86102294921875e-05,-1.022437174947474,0.4125333361220296
2017-06-25 10:54:42,1419.030997529626,3.12032,-4.0831,-5.65513,-1.02184,2.86102294921875e-05,-1.0225539933755134,0.4124662155070014
2017-06-25 10:54:42,1419.132998585701,3.11839,-4.10351,-5.65513,-1.02195,2.8333626687526703e-05,-1.022670260695962,0.4123994115430451
2017-06-25 10:54:42,1419.234999641776,3.11711,-4.11168,-5.65513,-1.02206,2.8333626687526703e-05,-1.0227867595021405,0.4123324745738359
2017-06-25 10:54:42,1419.331005960703,3.11582,-4.11495,-5.65513,-1.02218,2.6668421924114227e-05,-1.0228964987249372,0.4122694214729644
2017-06-25 10:54:42,1419.4290038198233,3.11518,-4.11658,-5.65513,-1.0223,2.722162753343582e-05,-1.0230085587324087,0.4122050349138592
2017-06-25 10:54:42,1419.5279974490404,3.11453,-4.1174,-5.65513,-1.02241,2.749823033809662e-05,-1.0231217799460028,0.4121399811580587
2017-06-25 10:54:42,1419.628006964922,3.11389,-4.11903,-5.65513,-1.02252,2.778042107820511e-05,-1.0232362083338369,0.4120742337935633
2017-06-25 10:54:42,1419.727000594139,3.11325,-4.11985,-5.65513,-1.02264,2.749823033809662e-05,-1.023349496918095,0.4120091413284558
2017-06-25 10:54:43,1419.8300074785948,3.1126,-4.12148,-5.65513,-1.02275,2.8613023459911343e-05,-1.0234674249220246,0.411941383182026
2017-06-25 10:54:43,1419.9280053377151,3.11196,-4.1223,-5.65513,-1.02287,2.722162753343582e-05,-1.0235796406372055,0.4118769071576077
2017-06-25 10:54:43,1420.0319979339838,3.08944,-5.23453,-5.65513,-1.02298,2.8886832296848297e-05,-1.0237308496274686,0.4117900266834002
2017-06-25 10:54:43,1420.130005851388,3.04955,-5.2819,-5.65513,-1.02312,2.7224421501159668e-05,-1.0238746462993955,0.4117074051208548
